date,corr_3y
2023-04-04,0.0312849092479554
2023-04-05,0.031532045138498575
2023-04-06,0.033425407809506556
2023-04-07,0.03364052374420215
2023-04-10,0.03370139947105715
2023-04-11,0.0397203871768296
2023-04-12,0.03991664669897566
2023-04-13,0.03822890087608479
2023-04-14,0.038687868085441675
2023-04-17,0.038696748942531424
2023-04-18,0.038722186782834955
2023-04-19,0.04020467300067568
2023-04-20,0.03939491289473595
2023-04-21,0.039423998206478086
2023-04-24,0.03959005198569662
2023-04-25,0.03536592067052603
2023-04-26,0.035831353201517945
2023-04-27,0.03596447461481656
2023-04-28,0.036956757987927136
2023-05-01,0.04091199777201884
2023-05-02,0.03687028322950178
2023-05-03,0.03759041989754711
2023-05-04,0.03787067025876
2023-05-05,0.04573843305184076
2023-05-08,0.045922884637937714
2023-05-09,0.045964911058564414
2023-05-10,0.04837641267294885
2023-05-11,0.04800234501927182
2023-05-12,0.04854685828791561
2023-05-15,0.04816700191402095
2023-05-16,0.04867020935766249
2023-05-17,0.04841237939701011
2023-05-18,0.04913348505698777
2023-05-19,0.0486574787544181
2023-05-22,0.05011973713837395
2023-05-23,0.04980901412187438
2023-05-24,0.050252381089810456
2023-05-25,0.05014355262418335
2023-05-26,0.050005163481323556
2023-05-29,0.05001568658728059
2023-05-30,0.05002550162339576
2023-05-31,0.049614171869207815
2023-06-01,0.050587675077122356
2023-06-02,0.048471538409913466
2023-06-05,0.04869223912084292
2023-06-06,0.04865198821983659
2023-06-07,0.04877986109251737
2023-06-08,0.049806982003389504
2023-06-09,0.050145593513616166
2023-06-12,0.05055572022387058
2023-06-13,0.04856923640560302
2023-06-14,0.04833615949587051
2023-06-15,0.05037863676458216
2023-06-16,0.05090979012895711
2023-06-19,0.051020078539604934
2023-06-20,0.05080925211077961
2023-06-21,0.05118711086078802
2023-06-22,0.051165983843052494
2023-06-23,0.0501127829022802
2023-06-26,0.050041383962573814
2023-06-27,0.049547577740812705
2023-06-28,0.0491209978165265
2023-06-29,0.048934653178912234
2023-06-30,0.04943792106022383
2023-07-03,0.049160293921147305
2023-07-04,0.04919342273566508
2023-07-05,0.04989110452327094
2023-07-06,0.053731728550217656
2023-07-07,0.05373720127391492
2023-07-10,0.05410883387875749
2023-07-11,0.05414542757940616
2023-07-12,0.05693065704550456
2023-07-13,0.05951074010633515
2023-07-14,0.05998542215863878
2023-07-17,0.060030595728569607
2023-07-18,0.060463957638360634
2023-07-19,0.060935522157968505
2023-07-20,0.06225452760420242
2023-07-21,0.062042929605471746
2023-07-24,0.061885793649436846
2023-07-25,0.061749371130590286
2023-07-26,0.06138692993509156
2023-07-27,0.06147551751648071
2023-07-28,0.06428846792275715
2023-07-31,0.06264635818411533
2023-08-01,0.06328955990998684
2023-08-02,0.06566922473346114
2023-08-03,0.06691413995971308
2023-08-04,0.06715277452741134
2023-08-07,0.06690626071555526
2023-08-08,0.06595723472395099
2023-08-09,0.06590872616061635
2023-08-10,0.0656133075745378
2023-08-11,0.06636291587738669
2023-08-14,0.06623913575852598
2023-08-15,0.06772665139684497
2023-08-16,0.06847012683840059
2023-08-17,0.0688618283764828
2023-08-18,0.0687601397117417
2023-08-21,0.06779905685218846
2023-08-22,0.06821825597816221
2023-08-23,0.07097578600929844
2023-08-24,0.07162097849075702
2023-08-25,0.07132341386533245
2023-08-28,0.07178403158422743
2023-08-29,0.07698009928771678
2023-08-30,0.0773841433220532
2023-08-31,0.07840372464722502
2023-09-01,0.07777626024649231
2023-09-04,0.07784380107108309
2023-09-05,0.07885454165207333
2023-09-06,0.07994768862483284
2023-09-07,0.07979962091056605
2023-09-08,0.07978648239978801
2023-09-11,0.07940520667469406
2023-09-12,0.07904101684228994
2023-09-13,0.07903358364605227
2023-09-14,0.07847056467688161
2023-09-15,0.07899384718405773
2023-09-18,0.07883004003485168
2023-09-19,0.08081967388321679
2023-09-20,0.0808559237044395
2023-09-21,0.08533558253635491
2023-09-22,0.08549505977395055
2023-09-25,0.08517034694497998
2023-09-26,0.08481813425002628
2023-09-27,0.0860479470061483
2023-09-28,0.08208252675539328
2023-09-29,0.08214757966682362
2023-10-02,0.08352505664444307
2023-10-03,0.08967356683760912
2023-10-04,0.09017240250434623
2023-10-05,0.0902234202703362
2023-10-06,0.09092948480390366
2023-10-09,0.09106452673841109
2023-10-10,0.09382175558134712
2023-10-11,0.09419854545958521
2023-10-12,0.09550691188083338
2023-10-13,0.09447743133910642
2023-10-16,0.09354855845436146
2023-10-17,0.09323181875134934
2023-10-18,0.0952742670937285
2023-10-19,0.09617450872400067
2023-10-20,0.09436646651066372
2023-10-23,0.09378752092639904
2023-10-24,0.09426588281538119
2023-10-25,0.09806968852657995
2023-10-26,0.09633372574701768
2023-10-27,0.09598721930688207
2023-10-30,0.09601122021802071
2023-10-31,0.09617598493072929
2023-11-01,0.09812867025478195
2023-11-02,0.10092173350816872
2023-11-03,0.10328399115577762
2023-11-06,0.10337614672420424
2023-11-07,0.10314089472828725
2023-11-08,0.10306157942662307
2023-11-09,0.1038440017189067
2023-11-10,0.10404777236818201
2023-11-13,0.10397566898040962
2023-11-14,0.11272907720619518
2023-11-15,0.11240889102532661
2023-11-16,0.11219936232377282
2023-11-17,0.1121792939360013
2023-11-20,0.11230408517000898
2023-11-21,0.11210799312978455
2023-11-22,0.1120013729650036
2023-11-23,0.11193557022850631
2023-11-24,0.11166253133786884
2023-11-27,0.11116538708121854
2023-11-28,0.11134722408464946
2023-11-29,0.11165959143272655
2023-11-30,0.11265917435398638
2023-12-01,0.11583577975778851
2023-12-04,0.1165704334560257
2023-12-05,0.11553324921334103
2023-12-06,0.11546513268483326
2023-12-07,0.11543626555418637
2023-12-08,0.1149005278058661
2023-12-11,0.1158654689035866
2023-12-12,0.11600553439061309
2023-12-13,0.12027928585541298
2023-12-14,0.12194393829226946
2023-12-15,0.12195140742821262
2023-12-18,0.12203699784974169
2023-12-19,0.12253205873262897
2023-12-20,0.12057216999189233
2023-12-21,0.12114032331629407
2023-12-22,0.12133603925355067
2023-12-25,0.12013461036713334
2023-12-26,0.11954806711492018
2023-12-27,0.12119710015434036
2023-12-28,0.12141926729933905
2023-12-29,0.12161285074813287
2024-01-01,0.12206080384635497
2024-01-02,0.12321989889540591
2024-01-03,0.12246269533247602
2024-01-04,0.12251183251241732
2024-01-05,0.122402302440491
2024-01-08,0.12358189021632146
2024-01-09,0.12363423625428745
2024-01-10,0.12341603605940057
2024-01-11,0.1234055649297249
2024-01-12,0.1235100237597938
2024-01-15,0.12376999433857315
2024-01-16,0.12481432708648815
2024-01-17,0.1256372429245759
2024-01-18,0.12541108411833032
2024-01-19,0.12054963544987349
2024-01-22,0.12381750924169112
2024-01-23,0.12350964785320011
2024-01-24,0.12380440304792821
2024-01-25,0.12327750243418112
2024-01-26,0.12200864048180161
2024-01-29,0.12309047104596056
2024-01-30,0.1229441219629117
2024-01-31,0.11958539478573915
2024-02-01,0.12097166673414751
2024-02-02,0.11967530708904503
2024-02-05,0.12080020157628511
2024-02-06,0.12104147056012168
2024-02-07,0.12095181677009997
2024-02-08,0.1208021300145538
2024-02-09,0.11932155638500111
2024-02-12,0.1193053469701194
2024-02-13,0.12236116274302494
2024-02-14,0.12452055428906056
2024-02-15,0.12548800506499216
2024-02-16,0.12558483791252772
2024-02-19,0.12662682688307236
2024-02-20,0.12597893453545544
2024-02-21,0.12596531763856028
2024-02-22,0.12540489412132821
2024-02-23,0.1244501977026942
2024-02-26,0.12452446033321574
2024-02-27,0.12425984398393562
2024-02-28,0.12382337171399098
2024-02-29,0.12392729521680801
2024-03-01,0.12440019030505355
2024-03-04,0.12470567928584704
2024-03-05,0.12313793493017987
2024-03-06,0.12299579355287832
2024-03-07,0.12343530114361669
2024-03-08,0.12217221812242857
2024-03-11,0.12255069323628891
2024-03-12,0.12148529102555389
2024-03-13,0.12253582816550257
2024-03-14,0.1231225910026413
2024-03-15,0.12332448298514476
2024-03-18,0.12338791596277555
2024-03-19,0.123693971000982
2024-03-20,0.12407162490826501
2024-03-21,0.12407923895666598
2024-03-22,0.12374316044234364
2024-03-25,0.12412670266594862
2024-03-26,0.1239442855983882
2024-03-27,0.12531982628642074
2024-03-28,0.12517739513818799
2024-03-29,0.12508855042842643
2024-04-01,0.12596701327053517
2024-04-02,0.12600283883731414
2024-04-03,0.1258551626743011
2024-04-04,0.1233564897353571
2024-04-05,0.12245499281378397
2024-04-08,0.12131369747176794
2024-04-09,0.12132417004463844
2024-04-10,0.12461016401330807
2024-04-11,0.12419392246248312
2024-04-12,0.12120150022178115
2024-04-15,0.12310569739781767
2024-04-16,0.12323583121339887
2024-04-17,0.12279844084691698
2024-04-18,0.12288058377550345
2024-04-19,0.12262948469348005
2024-04-22,0.12243600032465383
2024-04-23,0.12285041037915002
2024-04-24,0.12298487678462812
2024-04-25,0.12338474631180987
2024-04-26,0.12350812675721232
2024-04-29,0.12277272647885862
2024-04-30,0.12401120922482943
2024-05-01,0.12401797301392102
2024-05-02,0.12492451019742412
2024-05-03,0.12625539083436038
2024-05-06,0.1264232620774454
2024-05-07,0.1266544660302066
2024-05-08,0.12670832851346445
2024-05-09,0.12636606467764014
2024-05-10,0.1264524610513562
2024-05-13,0.12837245993642732
2024-05-14,0.12949297307439922
2024-05-15,0.13105880893631455
2024-05-16,0.1310671372273566
2024-05-17,0.13081927443111455
2024-05-20,0.1310661459172099
2024-05-21,0.13121271777347263
2024-05-22,0.13145014967090887
2024-05-23,0.13215235623519037
2024-05-24,0.13222901165424994
2024-05-27,0.13183190401577347
2024-05-28,0.131979092836673
2024-05-29,0.13404381404180488
2024-05-30,0.13383182965791873
2024-05-31,0.13542174537781332
2024-06-03,0.13748406999672788
2024-06-04,0.13707030899418898
2024-06-05,0.1374214271194391
2024-06-06,0.13763092896438742
2024-06-07,0.13943061572007334
2024-06-10,0.13940568458545508
2024-06-11,0.14357920978804659
2024-06-12,0.14549026293920025
2024-06-13,0.14622018358738578
2024-06-14,0.14539064419819772
2024-06-17,0.1448979958990312
2024-06-18,0.1451671449147798
2024-06-19,0.14566141221052714
2024-06-20,0.1457341125218753
2024-06-21,0.14581797674876618
2024-06-24,0.14642908563666843
2024-06-25,0.14633961678406793
2024-06-26,0.14627155989483606
2024-06-27,0.14632507908841325
2024-06-28,0.14696469116407992
2024-07-01,0.14614349747186212
2024-07-02,0.14643624264667873
2024-07-03,0.14722508285114044
2024-07-04,0.14718875921901636
2024-07-05,0.14755915730645253
2024-07-08,0.14731579025938168
2024-07-09,0.14774820487375626
2024-07-10,0.14801306760560448
2024-07-11,0.14794274864633128
2024-07-12,0.1488059112921844
2024-07-15,0.1488863560840842
2024-07-16,0.14925658459637445
2024-07-17,0.1491437403629302
2024-07-18,0.149816144329979
2024-07-19,0.15052489143801082
2024-07-22,0.1496094576777794
2024-07-23,0.14943850464774444
2024-07-24,0.14927154794930447
2024-07-25,0.14906695681420415
2024-07-26,0.14996723435943934
2024-07-29,0.14998625436839655
2024-07-30,0.14979308219412257
2024-07-31,0.15083788903410572
2024-08-01,0.1466413340572144
2024-08-02,0.13713086534406235
2024-08-05,0.133195351647593
2024-08-06,0.1297492944520475
2024-08-07,0.13037169492239523
2024-08-08,0.12966809876776367
2024-08-09,0.12994427439799755
2024-08-12,0.12948037998538844
2024-08-13,0.1336450725776426
2024-08-14,0.13383995511235722
2024-08-15,0.13091023701960686
2024-08-16,0.13337153748993447
2024-08-19,0.13359476524551275
2024-08-20,0.13348198081135024
2024-08-21,0.13191756852960995
2024-08-22,0.13275984155165838
2024-08-23,0.13419146655235942
2024-08-26,0.13381098648770032
2024-08-27,0.13373951362112338
2024-08-28,0.13422215922371167
2024-08-29,0.13418312982249156
2024-08-30,0.13449741419614805
2024-09-02,0.1344487863999736
2024-09-03,0.13178426727859635
2024-09-04,0.1308572505611867
2024-09-05,0.1303166354965227
2024-09-06,0.12818598133962872
2024-09-09,0.12930328881749073
2024-09-10,0.12939560956682306
2024-09-11,0.13010859697792992
2024-09-12,0.12945117132740713
2024-09-13,0.1298164392268217
2024-09-16,0.12994354124059995
2024-09-17,0.1298570160454806
2024-09-18,0.12997195702674968
2024-09-19,0.13016598557433595
2024-09-20,0.13057578868707365
2024-09-23,0.1305641876589901
2024-09-24,0.1312873194729793
2024-09-25,0.13168887457795322
2024-09-26,0.1320338636074351
2024-09-27,0.1318874666419749
2024-09-30,0.13188569437676506
2024-10-01,0.13080763347758007
2024-10-02,0.13145691189690695
2024-10-03,0.1296679997857261
2024-10-04,0.12755256880189103
2024-10-07,0.12818905856573787
2024-10-08,0.12813529330196227
2024-10-09,0.12793652094108382
2024-10-10,0.1281975854728195
2024-10-11,0.12832152270057037
2024-10-14,0.1288223783121823
2024-10-15,0.12728945553677848
2024-10-16,0.12720999510903164
2024-10-17,0.1271309414220715
2024-10-18,0.12725611757988045
2024-10-21,0.13747115017319997
2024-10-22,0.13797722402311238
2024-10-23,0.14144665461134695
2024-10-24,0.14156489471530684
2024-10-25,0.14187593147973887
2024-10-28,0.14317770479450675
2024-10-29,0.14439285198308907
2024-10-30,0.14717035099935605
2024-10-31,0.147259176237685
2024-11-01,0.14744858226918983
2024-11-04,0.14721709766080762
2024-11-05,0.1490252351646047
2024-11-06,0.14497252268849561
2024-11-07,0.14720525962679526
2024-11-08,0.14746711188733186
2024-11-11,0.14819818553212735
2024-11-12,0.14943319817469836
2024-11-13,0.15209590312441418
2024-11-14,0.15170128466211702
2024-11-15,0.15209712001670608
2024-11-18,0.15216343769958351
2024-11-19,0.15223730269565816
2024-11-20,0.15229285128833744
2024-11-21,0.1523097768200655
2024-11-22,0.15258546345390456
2024-11-25,0.15359586813153928
2024-11-26,0.1544829518562667
2024-11-27,0.15442813415014628
2024-11-28,0.1534857446240176
2024-11-29,0.15390979290163354
2024-12-02,0.1537887345576454
2024-12-03,0.15349797237710494
2024-12-04,0.1533611057195516
2024-12-05,0.15319786696625953
2024-12-06,0.15426623977178677
2024-12-09,0.15407537894920012
2024-12-10,0.15421128771932208
2024-12-11,0.151386220887442
2024-12-12,0.15253844132717712
2024-12-13,0.15286130234880235
2024-12-16,0.15674188908632314
2024-12-17,0.15691660748380923
2024-12-18,0.16013251160833084
2024-12-19,0.16053954465849318
2024-12-20,0.16177290436478392
2024-12-23,0.16039503307535063
2024-12-24,0.1618521868515691
2024-12-25,0.1621857184204393
2024-12-26,0.1618405944975135
2024-12-27,0.16045174725812242
2024-12-30,0.16024927454791843
2024-12-31,0.16030704218963193
2025-01-01,0.16089445335985725
2025-01-02,0.16053620981549604
2025-01-03,0.15755274032849048
2025-01-06,0.16086857693887532
2025-01-07,0.1605063754945584
2025-01-08,0.16268814736817944
2025-01-09,0.1625651587123451
2025-01-10,0.1672747725605928
2025-01-13,0.1685716867895242
2025-01-14,0.1687112295727196
2025-01-15,0.17165172572526724
2025-01-16,0.17089463852804276
2025-01-17,0.17101104942230863
2025-01-20,0.17246945167034425
2025-01-21,0.17374543367346526
2025-01-22,0.18026902700260142
2025-01-23,0.18434278886095115
2025-01-24,0.18416542725849064
2025-01-27,0.18743095236235233
2025-01-28,0.18556922682492427
2025-01-29,0.18470715402176197
2025-01-30,0.19194980387167926
2025-01-31,0.19192330600804686
2025-02-03,0.19076944471099164
2025-02-04,0.19020033894707
2025-02-05,0.19108664555088445
2025-02-06,0.19452372795845552
2025-02-07,0.19568331033496775
2025-02-10,0.19472115606354848
2025-02-11,0.1947285275970423
2025-02-12,0.19666932461013403
2025-02-13,0.20030872469435748
2025-02-14,0.20058033544665196
2025-02-17,0.20177350436494318
2025-02-18,0.20137355507483212
2025-02-19,0.20037099163538571
2025-02-20,0.20061866813487264
2025-02-21,0.19964368247201186
2025-02-24,0.19985576776103714
2025-02-25,0.19910274873261144
2025-02-26,0.19677675956611415
2025-02-27,0.19613419461692738
2025-02-28,0.19692540514320928
2025-03-03,0.19612381229431203
2025-03-04,0.19541172171328666
2025-03-05,0.19345874766263801
2025-03-06,0.19351031423665674
2025-03-07,0.19198654350192376
2025-03-10,0.1869373701226073
2025-03-11,0.18747566628829448
2025-03-12,0.1894825085190128
2025-03-13,0.1874837165884209
2025-03-14,0.18410434266057607
2025-03-17,0.18473909436756963
2025-03-18,0.18545377752423628
2025-03-19,0.18960215130827632
2025-03-20,0.18935920035542975
2025-03-21,0.19124163051767948
2025-03-24,0.18757333314585714
2025-03-25,0.18790844043565594
2025-03-26,0.18808502697182147
2025-03-27,0.18688459989685846
2025-03-28,0.1780656767212035
2025-03-31,0.17641561489099905
2025-04-01,0.18439811997963687
2025-04-02,0.18410943923030415
2025-04-03,0.17036909834468114
2025-04-04,0.15723057025271592
2025-04-07,0.16671115143092866
2025-04-08,0.1669677878323908
2025-04-09,0.15733222300122496
2025-04-10,0.16384646658421403
2025-04-11,0.16251573639785508
2025-04-14,0.1643880177349841
2025-04-15,0.16748851443702553
2025-04-16,0.16792624278919815
2025-04-17,0.16736460080322763
2025-04-18,0.1677442089501855
2025-04-21,0.16871166106802105
2025-04-22,0.16867687312804858
2025-04-23,0.16669916889588166
2025-04-24,0.1679032510494543
2025-04-25,0.1684331404176886
2025-04-28,0.16829105780669662
2025-04-29,0.1691726330775819
2025-04-30,0.16869391692291671
2025-05-01,0.16756920846368006
2025-05-02,0.16374377846935403
2025-05-05,0.15764455283312667
2025-05-06,0.13827729545373776
2025-05-07,0.1373142654079976
2025-05-08,0.1324292325970027
2025-05-09,0.13441198606793353
2025-05-12,0.13007584981331974
2025-05-13,0.12927485953224574
2025-05-14,0.13169809438135627
2025-05-15,0.13418226722008475
2025-05-16,0.133836266554112
2025-05-19,0.137331242414351
2025-05-20,0.13761141758980988
2025-05-21,0.13892066871265824
2025-05-22,0.14027339301536326
2025-05-23,0.14388030203756477
2025-05-26,0.14306580907269778
2025-05-27,0.14485651671983849
2025-05-28,0.14639561909855076
2025-05-29,0.14704837931303458
2025-05-30,0.15079553956764408
2025-06-02,0.1505050361905817
2025-06-03,0.15409053949624144
2025-06-04,0.1554705871585261
2025-06-05,0.15580256263799264
2025-06-06,0.15355048419186865
2025-06-09,0.152946309208457
2025-06-10,0.15308624400397827
2025-06-11,0.15690125715290634
2025-06-12,0.1575330842126221
2025-06-13,0.15647449172270958
2025-06-16,0.15892702236242304
2025-06-17,0.1576348508039209
2025-06-18,0.15841328762747264
2025-06-19,0.15736050638569965
2025-06-20,0.1547204546381472
2025-06-23,0.15541654845384445
2025-06-24,0.1562793605507256
2025-06-25,0.15377066682518722
2025-06-26,0.15468958592336599
2025-06-27,0.15397712865457486
2025-06-30,0.153500198952542
2025-07-01,0.15334944693164626
2025-07-02,0.15233500122337074
2025-07-03,0.15099889701432692
2025-07-04,0.15125487589951558
2025-07-07,0.15162302085012538
2025-07-08,0.15164696670766337
2025-07-09,0.15244566101734885
2025-07-10,0.15104105827725908
2025-07-11,0.1518897585126866
2025-07-14,0.14922408976942134
2025-07-15,0.14784924644321207
2025-07-16,0.14794545704305848
2025-07-17,0.14819306399292861
2025-07-18,0.14666053849673755
2025-07-21,0.14650003287434651
2025-07-22,0.1452539153875199
2025-07-23,0.14409227612867828
2025-07-24,0.14351103031441406
2025-07-25,0.14178971601336676
2025-07-28,0.1426142470273689
2025-07-29,0.14180850846372461
2025-07-30,0.14079159927825657
2025-07-31,0.13909516396199306
2025-08-01,0.1353338981412265
2025-08-04,0.13847707205602983
2025-08-05,0.13937286128594953
2025-08-06,0.13473574964219617
2025-08-07,0.13470119576450612
2025-08-08,0.13346828040326558
2025-08-11,0.13340005941340186
2025-08-12,0.13323601625660264
2025-08-13,0.13168275576710628
