date,jpy_1y,jpy_2y,jpy_5y,jpy_10y,jpy_30y
2025-04-11,0.00483,0.00611,0.00844,0.01357,0.02661
2025-04-14,0.00466,0.005889999999999999,0.00817,0.013500000000000002,0.027559999999999998
2025-04-15,0.00507,0.0064600000000000005,0.00885,0.01377,0.02733
2025-04-16,0.00498,0.00615,0.00842,0.013049999999999999,0.026459999999999997
2025-04-17,0.00525,0.006500000000000001,0.00867,0.0132,0.026070000000000003
2025-04-18,0.0052,0.00636,0.00844,0.01302,0.0265
2025-04-21,0.0053,0.00649,0.00848,0.01302,0.026770000000000002
2025-04-22,0.005410000000000001,0.0067,0.00878,0.013229999999999999,0.02673
2025-04-23,0.0055000000000000005,0.006840000000000001,0.00906,0.0134,0.02626
2025-04-24,0.00542,0.006790000000000001,0.00884,0.01328,0.02634
2025-04-25,0.00545,0.006889999999999999,0.00903,0.01347,0.026389999999999997
2025-04-28,0.0054800000000000005,0.006860000000000001,0.00898,0.01329,0.026389999999999997
2025-04-30,0.00551,0.00676,0.00888,0.013300000000000001,0.02645
2025-05-01,0.00521,0.0062900000000000005,0.00844,0.01291,0.02653
2025-05-02,0.00512,0.00609,0.0083,0.01283,0.02693
2025-05-07,0.005180000000000001,0.00609,0.0085,0.01318,0.02791
2025-05-08,0.00529,0.00619,0.00871,0.01343,0.02779
2025-05-09,0.00532,0.00634,0.00891,0.0137,0.02802
2025-05-12,0.00547,0.0066,0.00922,0.01405,0.02836
2025-05-13,0.005679999999999999,0.00718,0.00989,0.0146,0.02779
2025-05-14,0.00563,0.0070599999999999994,0.00977,0.01466,0.02811
2025-05-15,0.00565,0.007169999999999999,0.0101,0.01489,0.02839
2025-05-16,0.005560000000000001,0.00707,0.00992,0.01466,0.028399999999999998
2025-05-19,0.00571,0.00718,0.010069999999999999,0.01494,0.02851
2025-05-20,0.005829999999999999,0.00728,0.01018,0.015300000000000001,0.029689999999999998
2025-05-21,0.005580000000000001,0.0072,0.01008,0.015300000000000001,0.029759999999999998
2025-05-22,0.005600000000000001,0.00737,0.01045,0.01573,0.029990000000000003
2025-05-23,0.00557,0.00731,0.01044,0.01559,0.029249999999999998
2025-05-26,0.005540000000000001,0.00728,0.01023,0.015220000000000001,0.028999999999999998
2025-05-27,0.005659999999999999,0.00739,0.01012,0.014790000000000001,0.02743
2025-05-28,0.00575,0.00753,0.01054,0.015309999999999999,0.02796
2025-05-29,0.005869999999999999,0.00758,0.01043,0.01532,0.028530000000000003
2025-05-30,0.00599,0.0075,0.010289999999999999,0.01518,0.02846
2025-06-02,0.00592,0.00755,0.01043,0.015229999999999999,0.028210000000000002
2025-06-03,0.005829999999999999,0.00755,0.01035,0.014990000000000002,0.02825
2025-06-04,0.00575,0.0076500000000000005,0.010549999999999999,0.01518,0.02833
2025-06-05,0.00567,0.00755,0.0102,0.01481,0.02787
2025-06-06,0.00569,0.0076,0.01023,0.01477,0.0278
2025-06-09,0.0057399999999999994,0.00775,0.01043,0.014910000000000001,0.028050000000000002
2025-06-10,0.00573,0.00771,0.01045,0.01498,0.02809
2025-06-11,0.005639999999999999,0.00756,0.010289999999999999,0.0148,0.028079999999999997
2025-06-12,0.00565,0.00756,0.01024,0.0148,0.02804
2025-06-13,0.00553,0.00736,0.00979,0.01429,0.02781
2025-06-16,0.0057599999999999995,0.00758,0.010249999999999999,0.01477,0.02799
2025-06-17,0.0057799999999999995,0.00769,0.01047,0.01498,0.028229999999999998
2025-06-18,0.00563,0.00755,0.01022,0.014790000000000001,0.02819
2025-06-19,0.00544,0.00728,0.009729999999999999,0.01439,0.028079999999999997
2025-06-20,0.00544,0.00728,0.009649999999999999,0.01424,0.02798
2025-06-23,0.005540000000000001,0.00738,0.00981,0.01437,0.028079999999999997
2025-06-24,0.005540000000000001,0.00738,0.00981,0.014450000000000001,0.02811
2025-06-25,0.0054800000000000005,0.00724,0.00967,0.01426,0.02796
2025-06-26,0.00557,0.00735,0.00986,0.014450000000000001,0.027919999999999997
2025-06-27,0.005679999999999999,0.0074,0.00994,0.01459,0.027999999999999997
2025-06-30,0.005809999999999999,0.00746,0.00999,0.01462,0.02803
2025-07-01,0.005809999999999999,0.00735,0.00986,0.014190000000000001,0.02789
2025-07-02,0.00582,0.00741,0.00992,0.014339999999999999,0.02785
2025-07-03,0.00592,0.00746,0.010089999999999998,0.01448,0.02844
2025-07-04,0.005829999999999999,0.00736,0.00992,0.01444,0.02852
2025-07-07,0.00575,0.00732,0.00993,0.01463,0.02932
2025-07-08,0.0057599999999999995,0.00733,0.010089999999999998,0.01492,0.03007
2025-07-09,0.005869999999999999,0.00754,0.010289999999999999,0.015069999999999998,0.03003
2025-07-10,0.005869999999999999,0.0076,0.010249999999999999,0.01498,0.03008
2025-07-11,0.0059099999999999995,0.00764,0.01035,0.015069999999999998,0.02992
2025-07-14,0.00614,0.00781,0.010740000000000001,0.01574,0.030830000000000003
2025-07-15,0.00615,0.00792,0.01085,0.015880000000000002,0.03087
2025-07-16,0.00616,0.00793,0.01085,0.01575,0.03011
2025-07-17,0.00618,0.00788,0.01081,0.015609999999999999,0.030289999999999997
2025-07-18,0.0060799999999999995,0.00772,0.01046,0.01528,0.030139999999999997
2025-07-22,0.00596,0.0076,0.01027,0.0151,0.030219999999999997
2025-07-23,0.006540000000000001,0.00838,0.01125,0.015960000000000002,0.030619999999999998
2025-07-24,0.0066500000000000005,0.008539999999999999,0.011399999999999999,0.01605,0.03034
2025-07-25,0.006840000000000001,0.00863,0.01155,0.01605,0.030059999999999996
2025-07-28,0.0067800000000000004,0.00849,0.01122,0.01571,0.029750000000000002
2025-07-29,0.006690000000000001,0.00835,0.011080000000000001,0.01564,0.029990000000000003
2025-07-30,0.0066,0.00826,0.01097,0.01565,0.03019
2025-07-31,0.00662,0.00826,0.01097,0.01559,0.03026
2025-08-01,0.00661,0.00814,0.01089,0.015600000000000001,0.030369999999999998
2025-08-04,0.00623,0.00764,0.01035,0.0152,0.030459999999999997
2025-08-05,0.00615,0.00754,0.01016,0.014870000000000001,0.03019
2025-08-06,0.00626,0.00774,0.01034,0.01509,0.03015
2025-08-07,0.00625,0.0077,0.01034,0.015,0.030059999999999996
2025-08-08,0.00627,0.0077,0.01045,0.01502,0.030139999999999997
2025-08-12,0.00632,0.00775,0.010509999999999999,0.01516,0.030289999999999997
2025-08-13,0.00636,0.007850000000000001,0.010740000000000001,0.015300000000000001,0.03025
2025-08-14,0.00647,0.00822,0.01114,0.015629999999999998,0.03024
2025-08-15,0.00653,0.00826,0.011200000000000002,0.01574,0.03032
2025-08-18,0.00662,0.008329999999999999,0.011240000000000002,0.01584,0.03049
2025-08-19,0.00674,0.00849,0.011439999999999999,0.01603,0.03068
2025-08-20,0.0068000000000000005,0.008579999999999999,0.01155,0.01617,0.030950000000000002
2025-08-21,0.0067800000000000004,0.00862,0.01159,0.01617,0.030979999999999997
2025-08-22,0.0068000000000000005,0.00873,0.01164,0.01626,0.031200000000000002
2025-08-25,0.0069099999999999995,0.00869,0.01165,0.01628,0.031190000000000002
2025-08-26,0.007039999999999999,0.00874,0.011659999999999998,0.01631,0.0311
2025-08-27,0.0070599999999999994,0.00869,0.011699999999999999,0.01637,0.03134
2025-08-28,0.00701,0.00871,0.01167,0.01628,0.031219999999999998
2025-08-29,0.00712,0.00871,0.011619999999999998,0.01613,0.03096
2025-09-01,0.00722,0.0088,0.011779999999999999,0.01633,0.03102
2025-09-02,0.00713,0.0087,0.01157,0.01615,0.031110000000000002
2025-09-03,0.007039999999999999,0.0087,0.01169,0.01643,0.0317
2025-09-04,0.00695,0.00855,0.0115,0.01617,0.03158
2025-09-05,0.006860000000000001,0.008409999999999999,0.01119,0.0159,0.03128
2025-09-08,0.0067800000000000004,0.00831,0.01111,0.01586,0.03167
2025-09-09,0.006790000000000001,0.00842,0.0111,0.0158,0.03147
2025-09-10,0.0069099999999999995,0.00857,0.01125,0.01585,0.03123
2025-09-11,0.00695,0.00862,0.01134,0.01594,0.03115
2025-09-12,0.006959999999999999,0.00873,0.011559999999999999,0.01613,0.031030000000000002
2025-09-16,0.00711,0.00884,0.01171,0.01623,0.03132
2025-09-17,0.00707,0.00883,0.01161,0.01611,0.03108
2025-09-18,0.007189999999999999,0.00888,0.011699999999999999,0.01615,0.03093
2025-09-19,0.00747,0.00918,0.01214,0.01655,0.03072
2025-09-22,0.0076300000000000005,0.00935,0.01244,0.01669,0.03094
2025-09-24,0.0076,0.00932,0.012390000000000002,0.01655,0.03074
2025-09-25,0.00769,0.00936,0.0125,0.01659,0.030539999999999998
2025-09-26,0.00771,0.00931,0.012450000000000001,0.01669,0.03084
2025-09-29,0.0077800000000000005,0.00931,0.012410000000000001,0.01657,0.0305
2025-09-30,0.008,0.00958,0.01244,0.01662,0.030670000000000003
2025-10-01,0.00792,0.00954,0.01248,0.01663,0.03074
2025-10-02,0.00784,0.00955,0.01257,0.01675,0.03087
2025-10-03,0.00775,0.00945,0.012410000000000001,0.01667,0.03072
2025-10-06,0.0073,0.00899,0.01217,0.01677,0.03175
2025-10-07,0.0074199999999999995,0.00909,0.0123,0.016819999999999998,0.03177
2025-10-08,0.00764,0.009300000000000001,0.01252,0.01701,0.03164
2025-10-09,0.00755,0.009300000000000001,0.012430000000000002,0.01697,0.0318
2025-10-10,0.00747,0.009250000000000001,0.012310000000000001,0.01697,0.031869999999999996
2025-10-14,0.0072299999999999994,0.00895,0.01195,0.0167,0.03218
2025-10-15,0.00724,0.009000000000000001,0.01199,0.01662,0.03175
2025-10-16,0.0073,0.0092,0.01214,0.01663,0.03134
2025-10-17,0.00722,0.00909,0.01199,0.01638,0.03134
2025-10-20,0.00754,0.0095,0.01248,0.01676,0.03129
2025-10-21,0.00746,0.009399999999999999,0.01233,0.01667,0.03138
2025-10-22,0.00748,0.00929,0.01225,0.01663,0.0313
2025-10-23,0.00747,0.00933,0.01229,0.01667,0.03101
2025-10-24,0.0075,0.00932,0.01229,0.01667,0.03081
2025-10-27,0.00757,0.00943,0.01242,0.01683,0.03097
2025-10-28,0.00751,0.009399999999999999,0.01226,0.01654,0.030830000000000003
2025-10-29,0.00762,0.00943,0.01237,0.01664,0.03072
2025-10-30,0.00755,0.00929,0.01222,0.0166,0.03063
2025-10-31,0.00748,0.00928,0.012350000000000002,0.0167,0.03068
2025-11-04,0.00745,0.00945,0.01253,0.01684,0.03105
2025-11-05,0.00726,0.009300000000000001,0.01234,0.01676,0.03101
2025-11-06,0.00737,0.00941,0.01253,0.01694,0.03105
2025-11-07,0.00736,0.00941,0.01257,0.01688,0.03117
2025-11-10,0.00739,0.009479999999999999,0.01272,0.01712,0.03141
2025-11-11,0.00733,0.00937,0.012580000000000001,0.01704,0.03177
2025-11-12,0.00734,0.00942,0.012580000000000001,0.017,0.03189
2025-11-13,0.00734,0.00932,0.01254,0.01705,0.03188
2025-11-14,0.00735,0.00932,0.012589999999999999,0.01714,0.03205
2025-11-17,0.00738,0.00938,0.0127,0.01745,0.03241
2025-11-18,0.00739,0.00928,0.01265,0.017589999999999998,0.032850000000000004
2025-11-19,0.0075,0.009340000000000001,0.01275,0.01779,0.03308
2025-11-20,0.00768,0.009649999999999999,0.013349999999999999,0.01824,0.03334
2025-11-21,0.00769,0.00959,0.01324,0.017920000000000002,0.03291
2025-11-25,0.00792,0.00975,0.01344,0.01811,0.03302
2025-11-26,0.00793,0.00985,0.01349,0.01825,0.03294
2025-11-27,0.00786,0.00977,0.01332,0.01807,0.03297
2025-11-28,0.00796,0.00992,0.013260000000000001,0.01812,0.033
2025-12-01,0.008110000000000001,0.0102,0.01397,0.01881,0.03343
2025-12-02,0.00792,0.010049999999999998,0.013819999999999999,0.01864,0.03331
2025-12-03,0.007940000000000001,0.01016,0.013999999999999999,0.01897,0.03367
2025-12-04,0.00795,0.010209999999999999,0.01425,0.01939,0.03343
2025-12-05,0.00817,0.01052,0.014499999999999999,0.01951,0.03315
2025-12-08,0.00813,0.010629999999999999,0.01462,0.01966,0.03338
2025-12-09,0.00815,0.01069,0.014570000000000001,0.01962,0.03334
2025-12-10,0.008159999999999999,0.010740000000000001,0.01462,0.01958,0.033460000000000004
2025-12-11,0.00815,0.01054,0.01439,0.01933,0.03334
2025-12-12,0.00827,0.010700000000000001,0.01456,0.01956,0.03309
2025-12-15,0.00831,0.010709999999999999,0.01452,0.019610000000000002,0.0332
2025-12-16,0.00828,0.010669999999999999,0.01452,0.01957,0.03307
2025-12-17,0.00845,0.01077,0.01462,0.019799999999999998,0.03311
2025-12-18,0.008409999999999999,0.01073,0.014539999999999999,0.01972,0.0333
2025-12-19,0.00863,0.011009999999999999,0.01506,0.02021,0.033620000000000004
2025-12-22,0.00873,0.01129,0.01558,0.02073,0.03374
2025-12-23,0.008579999999999999,0.01111,0.015149999999999999,0.020390000000000002,0.03371
2025-12-24,0.00859,0.01111,0.015149999999999999,0.02044,0.03371
2025-12-25,0.00878,0.011470000000000001,0.01544,0.020419999999999997,0.03349
2025-12-26,0.0088,0.01141,0.01539,0.020390000000000002,0.03335
2025-12-29,0.00886,0.0115,0.015489999999999999,0.02052,0.03371
2025-12-30,0.00906,0.01167,0.01567,0.020659999999999998,0.03354
2026-01-05,0.00928,0.01194,0.016200000000000003,0.021110000000000004,0.033929999999999995
2026-01-06,0.00919,0.011850000000000001,0.01615,0.021230000000000002,0.0342
2026-01-07,0.0091,0.011699999999999999,0.01605,0.021240000000000002,0.03428
2026-01-08,0.00871,0.01129,0.01554,0.02083,0.03435
2026-01-09,0.00893,0.01151,0.0158,0.02096,0.03399
2026-01-13,0.00898,0.01164,0.01626,0.021629999999999996,0.034620000000000005
2026-01-14,0.00909,0.011859999999999999,0.01647,0.02182,0.03486
2026-01-15,0.00915,0.011899999999999999,0.01636,0.021640000000000003,0.03454
2026-01-16,0.00931,0.01205,0.01647,0.02182,0.034620000000000005
2026-01-19,0.00951,0.0123,0.01691,0.02266,0.03562
2026-01-20,0.00943,0.012199999999999999,0.01703,0.0233,0.03765
2026-01-21,0.00961,0.012350000000000002,0.01687,0.022799999999999997,0.036469999999999995
2026-01-22,0.009519999999999999,0.01224,0.01668,0.02239,0.03604
2026-01-23,0.00994,0.01262,0.01696,0.02253,0.03585
2026-01-26,0.01018,0.012769999999999998,0.01692,0.02236,0.03568
2026-01-27,0.0103,0.01284,0.01717,0.02281,0.03599
2026-01-28,0.01012,0.01257,0.01672,0.02237,0.03579
2026-01-29,0.01014,0.01264,0.01684,0.02252,0.03566
2026-01-30,0.00996,0.012509999999999999,0.016659999999999998,0.02247,0.035769999999999996
2026-02-02,0.01014,0.01265,0.01659,0.02235,0.03583
2026-02-03,0.01026,0.01286,0.01693,0.02258,0.0358
2026-02-04,0.01018,0.01276,0.01687,0.02249,0.03579
2026-02-05,0.0102,0.01276,0.01693,0.02231,0.03525
2026-02-06,0.01022,0.012809999999999998,0.01697,0.02236,0.03513
2026-02-09,0.01039,0.01313,0.017509999999999998,0.02289,0.0352
2026-02-10,0.01031,0.01303,0.01712,0.02241,0.03468
2026-02-12,0.010409999999999999,0.013049999999999999,0.01713,0.02238,0.03413
2026-02-13,0.010360000000000001,0.012889999999999999,0.01692,0.02218,0.03422
2026-02-16,0.01027,0.01275,0.01685,0.0222,0.03461
2026-02-17,0.01008,0.01233,0.0163,0.021429999999999998,0.03382
2026-02-18,0.01015,0.01242,0.01634,0.02152,0.03371
2026-02-19,0.010320000000000001,0.01265,0.01646,0.02157,0.0334
2026-02-20,0.010329999999999999,0.0126,0.016220000000000002,0.02125,0.03323
2026-02-24,0.010280000000000001,0.012509999999999999,0.016120000000000002,0.02119,0.03295
2026-02-25,0.0101,0.01224,0.01601,0.02154,0.0338
2026-02-26,0.01031,0.01246,0.01625,0.02168,0.03366
2026-02-27,0.01023,0.0125,0.01594,0.021320000000000002,0.03342
2026-03-02,0.01002,0.012190000000000001,0.01552,0.020870000000000003,0.03293
2026-03-03,0.01024,0.0125,0.01611,0.021480000000000003,0.033370000000000004
2026-03-04,0.010049999999999998,0.012350000000000002,0.015969999999999998,0.021339999999999998,0.033530000000000004
2026-03-05,0.01006,0.01256,0.01641,0.02175,0.03374
2026-03-06,0.00997,0.01246,0.01637,0.0218,0.03384
2026-03-09,0.009899999999999999,0.01242,0.01644,0.02205,0.0344
2026-03-10,0.01002,0.012580000000000001,0.016479999999999998,0.02199,0.03412
2026-03-11,0.00992,0.01253,0.01633,0.02178,0.03421
2026-03-12,0.00993,0.012629999999999999,0.01646,0.022010000000000002,0.03451
2026-03-13,0.01008,0.012889999999999999,0.017,0.02255,0.03479
2026-03-16,0.01008,0.01287,0.01709,0.022879999999999998,0.03515
2026-03-17,0.01014,0.0128,0.017,0.022789999999999998,0.03514
2026-03-18,0.01,0.01261,0.01663,0.02231,0.034620000000000005
2026-03-19,0.010209999999999999,0.012769999999999998,0.01691,0.02273,0.034910000000000004
2026-03-23,0.010409999999999999,0.01311,0.01746,0.02322,0.03522
2026-03-24,0.01053,0.01311,0.017310000000000002,0.02282,0.035089999999999996
2026-03-25,0.01064,0.01317,0.0174,0.02267,0.03479
2026-03-26,0.01084,0.01348,0.01761,0.022860000000000002,0.03489
2026-03-27,0.011049999999999999,0.01393,0.01836,0.023799999999999998,0.03629
2026-03-30,0.01109,0.01369,0.01804,0.02368,0.03698
2026-03-31,0.01102,0.01375,0.01804,0.02366,0.0364
2026-04-01,0.010920000000000001,0.01349,0.01755,0.02315,0.03564
2026-04-02,0.01113,0.0139,0.01823,0.02395,0.03614
2026-04-03,0.01115,0.01391,0.01818,0.023860000000000003,0.03611
2026-04-06,0.011200000000000002,0.01402,0.018500000000000003,0.02429,0.03672
2026-04-07,0.01111,0.01387,0.01831,0.02411,0.03667
2026-04-08,0.01113,0.013819999999999999,0.01812,0.02374,0.03615
2026-04-09,0.01123,0.01394,0.01831,0.023969999999999998,0.03619
2026-04-10,0.011240000000000002,0.01405,0.01866,0.024390000000000002,0.036379999999999996
2026-04-13,0.01119,0.01401,0.01876,0.02467,0.03698
2026-04-14,0.010960000000000001,0.013819999999999999,0.018420000000000002,0.02423,0.03633
2026-04-15,0.01098,0.013819999999999999,0.01838,0.02414,0.03606
2026-04-16,0.01084,0.01366,0.0183,0.024089999999999997,0.036230000000000005
2026-04-17,0.01085,0.013720000000000001,0.01843,0.02428,0.03622
2026-04-20,0.01085,0.01369,0.01825,0.02405,0.035859999999999996
2026-04-21,0.01077,0.01359,0.01816,0.02392,0.03581
2026-04-22,0.01075,0.01362,0.01832,0.02406,0.03597
2026-04-23,0.010700000000000001,0.01365,0.01845,0.02429,0.0363
2026-04-24,0.01069,0.01363,0.018420000000000002,0.02443,0.0366
2026-04-27,0.01076,0.01375,0.01862,0.02477,0.03675
2026-04-28,0.0108,0.01389,0.018680000000000002,0.02468,0.036469999999999995
2026-04-30,0.01094,0.01402,0.019030000000000002,0.0252,0.03721
2026-05-01,0.01073,0.01385,0.018879999999999997,0.025070000000000002,0.03706
2026-05-07,0.01075,0.013720000000000001,0.01866,0.024849999999999997,0.03714
2026-05-08,0.01077,0.013779999999999999,0.01875,0.024849999999999997,0.03706
2026-05-11,0.01093,0.01395,0.01908,0.02527,0.03741
2026-05-12,0.01095,0.01401,0.01932,0.025459999999999997,0.0378
2026-05-13,0.01097,0.01401,0.019450000000000002,0.02587,0.03783
2026-05-14,0.0111,0.014070000000000001,0.01962,0.02628,0.03852
2026-05-15,0.011120000000000001,0.01413,0.02,0.02691,0.039220000000000005
2026-05-18,0.011279999999999998,0.01431,0.02015,0.027290000000000002,0.04
2026-05-19,0.01135,0.01452,0.02051,0.02783,0.04043
2026-05-20,0.01138,0.01464,0.020579999999999998,0.0277,0.04
2026-05-21,0.011399999999999999,0.014530000000000001,0.02031,0.02748,0.03939
2026-05-22,0.011319999999999998,0.01443,0.020259999999999997,0.02749,0.03931
2026-05-25,0.01111,0.014199999999999999,0.01985,0.02686,0.038759999999999996
2026-05-26,0.01113,0.01421,0.019950000000000002,0.02713,0.03866
2026-05-27,0.011049999999999999,0.01399,0.01963,0.026869999999999998,0.03856
2026-05-28,0.010960000000000001,0.01366,0.0194,0.026920000000000003,0.03896
2026-05-29,0.01117,0.01393,0.01919,0.02657,0.03859
2026-06-01,0.01123,0.013999999999999999,0.01948,0.02682,0.03863
2026-06-02,0.01114,0.0138,0.01889,0.02577,0.0381
2026-06-03,0.01126,0.01401,0.01943,0.02645,0.03817
2026-06-04,0.011479999999999999,0.01417,0.01966,0.026709999999999998,0.03833
2026-06-05,0.011399999999999999,0.014119999999999999,0.01955,0.026690000000000002,0.03841
2026-06-08,0.011439999999999999,0.014199999999999999,0.01978,0.027149999999999997,0.038759999999999996
2026-06-09,0.01146,0.014199999999999999,0.01962,0.026690000000000002,0.03823
2026-06-10,0.011470000000000001,0.01426,0.019710000000000002,0.02681,0.03811
2026-06-11,0.01149,0.01427,0.01963,0.02682,0.03823
2026-06-12,0.0115,0.01417,0.019379999999999998,0.02643,0.03767
2026-06-15,0.01141,0.01409,0.01901,0.02589,0.03725
2026-06-16,0.011470000000000001,0.01414,0.019450000000000002,0.026549999999999997,0.037469999999999996
2026-06-17,0.01139,0.01398,0.01897,0.02613,0.03709
2026-06-18,0.01146,0.013999999999999999,0.01898,0.02628,0.03737
2026-06-19,0.01153,0.01409,0.01928,0.02656,0.03786
2026-06-22,0.01168,0.014150000000000001,0.019459999999999998,0.026770000000000002,0.037970000000000004
2026-06-23,0.011699999999999999,0.01426,0.01957,0.02683,0.0379
2026-06-24,0.01172,0.01432,0.0195,0.02674,0.038079999999999996
2026-06-25,0.01175,0.01421,0.01923,0.02637,0.03781
2026-06-26,0.01175,0.01409,0.01915,0.02611,0.03759
2026-06-29,0.01173,0.014110000000000001,0.01916,0.02644,0.03785
2026-06-30,0.01165,0.013819999999999999,0.019370000000000002,0.0269,0.03873
2026-07-01,0.01164,0.013999999999999999,0.01959,0.02711,0.03883
2026-07-02,0.011659999999999998,0.01395,0.019790000000000002,0.02778,0.039369999999999995
2026-07-03,0.01159,0.0139,0.019710000000000002,0.027679999999999996,0.0394
