Date,SPY,SSO,UPRO
2024-07-16,550.4302978515625,43.648529052734375,83.71419525146484
2024-07-17,542.7125854492188,42.40409851074219,80.1447982788086
2024-07-18,538.5418701171875,41.74500274658203,78.2424087524414
2024-07-19,534.9656372070312,41.1744270324707,76.59501647949219
2024-07-22,540.4810791015625,42.02044677734375,78.97786712646484
2024-07-23,539.6333618164062,41.87288284301758,78.56603240966797
2024-07-24,527.4038696289062,39.95458984375,73.19230651855469
2024-07-25,524.6558837890625,39.52666473388672,71.99596405029297
2024-07-26,530.5319213867188,40.38251495361328,74.36902618408203
2024-07-29,530.8436889648438,40.456302642822266,74.43768310546875
2024-07-30,528.1541748046875,40.02345657348633,73.29035949707031
2024-07-31,536.7391357421875,41.25804138183594,76.71267700195312
2024-08-01,529.138427734375,40.14149856567383,73.55513763427734
2024-08-02,519.28662109375,38.631465911865234,69.39737701416016
2024-08-05,504.16314697265625,36.35902404785156,63.27839660644531
2024-08-06,508.8113708496094,37.03779983520508,65.01406860351562
2024-08-07,505.410400390625,36.516414642333984,63.651031494140625
2024-08-08,517.0941772460938,38.1986198425293,68.04413604736328
2024-08-09,519.3743896484375,38.52324676513672,68.87764739990234
2024-08-12,519.6472778320312,38.54784393310547,68.95609283447266
2024-08-13,528.1930541992188,39.82670593261719,72.33918762207031
2024-08-14,529.8594970703125,40.07263946533203,73.03541564941406
2024-08-15,538.9415283203125,41.44003677368164,76.74211883544922
2024-08-16,540.1497802734375,41.582679748535156,77.14415740966797
2024-08-19,545.3142700195312,42.37458801269531,79.36030578613281
2024-08-20,544.4275512695312,42.23194885253906,78.9288330078125
2024-08-21,546.2984619140625,42.53199005126953,79.781982421875
2024-08-22,542.0109252929688,41.84336853027344,77.84036254882812
2024-08-23,547.7699584960938,42.69921875,80.22322845458984
2024-08-26,546.4641723632812,42.48771667480469,79.59565734863281
2024-08-27,547.2146606445312,42.60576629638672,79.92906951904297
2024-08-28,544.0377807617188,42.10898208618164,78.51699829101562
2024-08-29,544.0865478515625,42.08930206298828,78.47777557373047
2024-08-30,549.2803344726562,42.866458892822266,80.60566711425781
2024-09-03,537.976806640625,41.10556411743164,75.64381408691406
2024-09-04,536.8755493164062,40.90882110595703,75.08487701416016
2024-09-05,535.5698852539062,40.71206283569336,74.53575897216797
2024-09-06,526.55615234375,39.339752197265625,70.72118377685547
2024-09-09,532.4515380859375,40.19069290161133,73.03541564941406
2024-09-10,534.7706909179688,40.539913177490234,73.96698760986328
2024-09-11,540.2568359375,41.346580505371094,76.19295501708984
2024-09-12,544.8076171875,42.054874420166016,78.11495971679688
2024-09-13,547.653076171875,42.463134765625,79.26226043701172
2024-09-16,548.4619140625,42.595924377441406,79.6348876953125
2024-09-17,548.6859741210938,42.625450134277344,79.70352172851562
2024-09-18,547.0587158203125,42.34507369995117,78.93864440917969
2024-09-19,556.3939208984375,43.79117965698242,82.94931030273438
2024-09-20,555.4320678710938,43.59442138671875,82.39037322998047
2024-09-23,556.8200073242188,43.82068634033203,83.02777099609375
2024-09-24,558.4132080078125,44.071537017822266,83.73381805419922
2024-09-25,557.1817016601562,43.87194061279297,83.12427520751953
2024-09-26,559.3907470703125,44.211997985839844,84.12705993652344
2024-09-27,558.5794677734375,44.05921936035156,83.65515899658203
2024-09-30,560.8177490234375,44.43870544433594,84.73661041259766
2024-10-01,555.7937622070312,43.61074447631836,82.38690948486328
2024-10-02,556.0283813476562,43.630455017089844,82.39673614501953
2024-10-03,555.0117797851562,43.46781539916992,81.93465423583984
2024-10-04,560.055419921875,44.22677993774414,84.07788848876953
2024-10-07,554.9921875,43.44317626953125,81.81668853759766
2024-10-08,560.2412109375,44.2415657043457,84.08773803710938
2024-10-09,564.12158203125,44.837894439697266,85.79839324951172
2024-10-10,563.13427734375,44.69004821777344,85.32649230957031
2024-10-11,566.5064086914062,45.17794418334961,86.73236846923828
2024-10-14,571.1395874023438,45.922122955322266,88.86577606201172
2024-10-15,566.7019653320312,45.20259094238281,86.80119323730469
2024-10-16,569.1651611328125,45.58207321166992,87.86298370361328
2024-10-17,569.214111328125,45.5771484375,87.88263702392578
2024-10-18,571.403564453125,45.912269592285156,88.78712463378906
2024-10-21,570.4651489257812,45.769351959228516,88.36438751220703
2024-10-22,570.162109375,45.70035171508789,88.1775894165039
2024-10-23,564.9522705078125,44.847747802734375,85.70008850097656
2024-10-24,566.1741943359375,45.0350341796875,86.2309799194336
2024-10-25,565.9786987304688,45.000526428222656,86.06383514404297
2024-10-28,567.7283935546875,45.256805419921875,86.84053039550781
2024-10-29,568.6471557617188,45.39480209350586,87.214111328125
2024-10-30,566.9268798828125,45.108951568603516,86.41777801513672
2024-10-31,555.8134155273438,43.32982635498047,81.26612854003906
2024-11-01,558.1591796875,43.67973327636719,82.249267578125
2024-11-04,556.9569091796875,43.49245834350586,81.68888092041016
2024-11-05,563.69140625,44.53234100341797,84.63829040527344
2024-11-06,577.7079467773438,46.7402229309082,90.94020080566406
2024-11-07,582.1749267578125,47.454833984375,92.9851303100586
2024-11-08,584.6968994140625,47.84910202026367,94.1648941040039
2024-11-11,585.25390625,47.91809844970703,94.36152648925781
2024-11-12,583.4358520507812,47.612545013427734,93.44721221923828
2024-11-13,583.7192993164062,47.661827087402344,93.565185546875
2024-11-14,579.9658813476562,47.031002044677734,91.7267074584961
2024-11-15,572.537353515625,45.798919677734375,88.10877990722656
2024-11-18,574.8832397460938,46.18333053588867,89.18038940429688
2024-11-19,576.9847412109375,46.49380874633789,90.15369415283203
2024-11-20,577.1802978515625,46.52831268310547,90.20285034179688
2024-11-21,580.2786254882812,47.0063591003418,91.59890747070312
2024-11-22,582.0772094726562,47.272491455078125,92.35592651367188
2024-11-25,584.0516967773438,47.582977294921875,93.26041412353516
2024-11-26,587.101318359375,48.10044860839844,94.75477600097656
2024-11-27,585.3223266601562,47.7702522277832,93.7814712524414
2024-11-29,588.9584350585938,48.332069396972656,95.41348266601562
2024-12-02,590.0140380859375,48.514427185058594,95.97386932373047
2024-12-03,590.2876586914062,48.5390625,96.02303314208984
2024-12-04,593.9531860351562,49.13539505004883,97.76317596435547
2024-12-05,592.9756469726562,48.97275924682617,97.29127502441406
2024-12-06,594.0997314453125,49.15018081665039,97.80250549316406
2024-12-09,591.0403442382812,48.62285232543945,96.20982360839844
2024-12-10,589.2026977539062,48.332069396972656,95.30534362792969
2024-12-11,593.7576904296875,49.056541442871094,97.507568359375
2024-12-12,590.6982421875,48.5390625,95.95420837402344
2024-12-13,590.5809936523438,48.50456619262695,95.81655883789062
2024-12-16,593.1027221679688,48.898834228515625,96.96682739257812
2024-12-17,590.6591186523438,48.474998474121094,95.72808837890625
2024-12-18,573.055419921875,45.68063735961914,87.24360656738281
2024-12-19,572.8793334960938,45.55250549316406,87.0469741821289
2024-12-20,579.76025390625,46.58745193481445,89.9374008178711
2024-12-23,583.2320556640625,47.177921295166016,91.69720458984375
2024-12-24,589.7146606445312,48.176025390625,94.62528991699219
2024-12-26,589.7539672851562,48.18590545654297,94.61544036865234
2024-12-27,583.5458374023438,47.15815353393555,91.59861755371094
2024-12-30,576.8866577148438,46.071102142333984,88.39449310302734
2024-12-31,574.7880249023438,45.71039581298828,87.38888549804688
2025-01-02,573.375732421875,45.468284606933594,86.65933990478516
2025-01-03,580.5448608398438,46.58497619628906,89.8338851928711
2025-01-06,583.8890991210938,47.13838577270508,91.3915786743164
2025-01-07,577.2887573242188,46.07604217529297,88.33534240722656
2025-01-08,578.1322631835938,46.160037994384766,88.57195281982422
2025-01-10,569.3056640625,44.74687957763672,84.49037170410156
2025-01-13,570.1882934570312,44.885231018066406,84.89459991455078
2025-01-14,570.972900390625,44.99393844604492,85.14106750488281
2025-01-15,581.35888671875,46.619564056396484,89.78459930419922
2025-01-16,580.2409057617188,46.441688537597656,89.27193450927734
2025-01-17,586.06640625,47.32615280151367,91.78593444824219
2025-01-21,591.4309692382812,48.18590545654297,94.181640625
2025-01-22,594.7556762695312,48.70967102050781,95.808349609375
2025-01-23,598.001953125,49.24824523925781,97.37590789794922
2025-01-24,596.2562255859375,48.94190216064453,96.45903015136719
2025-01-27,587.822021484375,47.55344009399414,92.34789276123047
2025-01-28,592.8726806640625,48.353904724121094,94.65486907958984
2025-01-29,590.2149047851562,47.919090270996094,93.35350036621094
2025-01-30,593.3826904296875,48.41320037841797,94.84217834472656
2025-01-31,590.2246704101562,47.87461471557617,93.23519134521484
2025-02-03,586.2527465820312,47.222381591796875,91.30284881591797
2025-02-04,590.1854858398438,47.8548469543457,93.1464614868164
2025-02-05,592.5784912109375,48.230377197265625,94.23092651367188
2025-02-06,594.6380004882812,48.561431884765625,95.20695495605469
2025-02-07,589.1950073242188,47.65226745605469,92.5154800415039
2025-02-10,593.1962890625,48.284732818603516,94.29994201660156
2025-02-11,593.6475830078125,48.339088439941406,94.49712371826172
2025-02-12,591.7349243164062,48.0426139831543,93.61968231201172
2025-02-13,597.9822998046875,49.04566192626953,96.53790283203125
2025-02-14,597.952880859375,49.01601791381836,96.42945861816406
2025-02-18,599.7083129882812,49.27295684814453,97.16887664794922
2025-02-19,601.1206665039062,49.51506805419922,97.88856506347656
2025-02-20,598.6197509765625,49.0950813293457,96.63648223876953
2025-02-21,588.380859375,47.395328521728516,91.63804626464844
2025-02-24,585.7035522460938,46.945682525634766,90.31695556640625
2025-02-25,582.7907104492188,46.471336364746094,88.88744354248047
2025-02-26,583.0849609375,46.4911003112793,88.98602294921875
2025-02-27,573.7777099609375,45.01864242553711,84.73684692382812
2025-02-28,582.7318115234375,46.38239669799805,88.5818099975586
2025-03-03,572.5225219726562,44.791351318359375,84.0467300415039
2025-03-04,565.7456665039062,43.69441604614258,80.94120025634766
2025-03-05,571.8261108398438,44.63323211669922,83.47491455078125
2025-03-06,561.6755981445312,43.057010650634766,79.07787322998047
2025-03-07,564.8236694335938,43.477012634277344,80.2412109375
2025-03-10,549.7792358398438,41.179378509521484,73.90196990966797
2025-03-11,545.208984375,40.49750900268555,72.04851531982422
2025-03-12,548.1022338867188,40.902679443359375,73.10340118408203
2025-03-13,540.7957153320312,39.810691833496094,70.18519592285156
2025-03-14,551.9662475585938,41.41655731201172,74.41464233398438
2025-03-17,556.2227172851562,42.03914260864258,76.09064483642578
2025-03-18,550.2108764648438,41.14973449707031,73.67522430419922
2025-03-19,556.2030639648438,42.014434814453125,75.97232818603516
2025-03-20,554.5947265625,41.80691146850586,75.42024230957031
2025-03-21,554.7776489257812,41.797027587890625,75.42024230957031
2025-03-24,564.712890625,43.26948165893555,79.3342056274414
2025-03-25,566.0703735351562,43.457244873046875,79.85672760009766
2025-03-26,559.3125,42.450321197509766,77.08785247802734
2025-03-27,557.8270263671875,42.18794631958008,76.3664779663086
2025-03-28,546.5934448242188,40.49488067626953,71.78132629394531
2025-03-31,550.2625732421875,40.98002243041992,73.02642822265625
2025-04-01,551.8167114257812,41.24240493774414,73.73792266845703
2025-04-02,555.3088989257812,41.75230407714844,75.13125610351562
2025-04-03,527.9428100585938,37.77212142944336,64.36009979248047
2025-04-04,497.0354309082031,33.25233840942383,53.18379211425781
2025-04-07,496.1501159667969,33.11867141723633,52.42289733886719
2025-04-08,488.3790588378906,32.07908248901367,50.05126953125
2025-04-09,539.668212890625,38.093894958496094,64.04388427734375
2025-04-10,516.0204467773438,35.425594329833984,57.344024658203125
2025-04-11,525.227783203125,36.63846206665039,60.35797882080078
2025-04-14,530.3233032226562,37.3513298034668,62.03787612915039
2025-04-15,528.8378295898438,37.163211822509766,61.553672790527344
2025-04-16,517.0828857421875,35.49985122680664,57.43296432495117
2025-04-17,517.8206176757812,35.56916046142578,57.59107208251953
2025-04-21,505.4950866699219,33.881046295166016,53.5000114440918
2025-04-22,518.64697265625,35.593910217285156,57.512020111083984
2025-04-23,526.6836547851562,36.71767044067383,60.26904296875
2025-04-24,537.7698364257812,38.24241256713867,64.00435638427734
2025-04-25,541.6553344726562,38.777069091796875,65.35816192626953
2025-04-28,541.8618774414062,38.82657241821289,65.49651336669922
2025-04-29,545.2752685546875,39.282012939453125,66.60325622558594
2025-04-30,545.4916381835938,39.29191970825195,66.67243957519531
2025-05-01,549.3574829101562,39.87112045288086,68.10529327392578
2025-05-02,557.5122680664062,41.014678955078125,71.05995178222656
2025-05-05,554.3152465820312,40.56913757324219,69.89390563964844
2025-05-06,549.6821899414062,39.8859748840332,68.11518096923828
2025-05-07,551.9938354492188,40.227561950683594,68.97490692138672
2025-05-08,555.840087890625,40.75230407714844,70.3188247680664
2025-05-09,555.1317749023438,40.63844299316406,70.00259399414062
2025-05-12,573.4774780273438,43.30179977416992,76.87044525146484
2025-05-13,577.2646484375,43.89091110229492,78.43177032470703
2025-05-14,578.0025024414062,43.980010986328125,78.6985855102539
2025-05-15,580.8256225585938,44.40575408935547,79.82510375976562
2025-05-16,584.5045166015625,44.955257415771484,81.31725311279297
2025-05-19,585.1439819335938,45.06417465209961,81.57418060302734
2025-05-20,583.1766357421875,44.7275390625,80.684814453125
2025-05-21,573.3494873046875,43.23249435424805,76.64315795898438
2025-05-22,573.5758666992188,43.23744201660156,76.62339782714844
2025-05-23,569.6607666015625,42.638431549072266,75.02255249023438
2025-05-27,581.5042724609375,44.39090347290039,79.60770416259766
2025-05-28,578.14013671875,43.87604904174805,78.234130859375
2025-05-29,580.4222412109375,44.20278549194336,79.11360931396484
2025-05-30,579.7730712890625,44.09387969970703,78.83692169189453
2025-06-02,583.038818359375,44.57406997680664,80.08202362060547
2025-06-03,586.36376953125,45.093868255615234,81.50501251220703
2025-06-04,586.2063598632812,45.049312591552734,81.37654113769531
2025-06-05,583.373291015625,44.5839729309082,80.15119934082031
2025-06-06,589.364013671875,45.4948616027832,82.54259490966797
2025-06-09,589.8951416015625,45.56416702270508,82.740234375
2025-06-10,593.2396850585938,46.08892059326172,84.173095703125
2025-06-11,591.5476684570312,45.826541900634766,83.44184112548828
2025-06-12,593.8988037109375,46.16317367553711,84.39048767089844
2025-06-13,587.2588500976562,45.11862564086914,81.44570922851562
2025-06-16,592.8462524414062,45.980003356933594,83.7975845336914
2025-06-17,587.7802124023438,45.187931060791016,81.60383605957031
2025-06-18,587.691650390625,45.15822982788086,81.54452514648438
2025-06-20,586.3114624023438,44.910701751708984,80.83306121826172
2025-06-23,592.102783203125,45.79188919067383,83.23432159423828
2025-06-24,598.643798828125,46.801780700683594,85.9814682006836
2025-06-25,598.9793090820312,46.8538818359375,86.14889526367188
2025-06-26,603.6655883789062,47.58814239501953,88.10074615478516
