date,value
1904-04-20,27115.93
1904-04-21,27754.24
1904-04-22,27886.85
1904-04-25,27407.76
1904-04-26,27528.83
1904-04-27,27733.90
1904-04-28,27635.13
1904-04-29,27379.35
1904-05-02,26593.83
1904-05-03,26661.40
1904-05-04,26923.51
1904-05-05,26631.13
1904-05-06,26821.41
1904-05-09,26745.54
1904-05-10,26403.31
1904-05-11,26399.40
1904-05-12,25968.81
1904-05-13,25673.62
1904-05-16,25271.07
1904-05-17,25533.71
1904-05-18,25440.59
1904-05-19,25377.44
1904-05-20,25630.83
1904-05-23,26692.05
1904-05-24,26309.83
1904-05-25,26042.71
1904-05-26,26109.25
1904-05-27,26105.39
1904-05-31,26051.19
1904-06-01,26067.45
1904-06-02,25902.70
1904-06-03,26099.14
1904-06-06,26155.66
1904-06-07,26393.61
1904-06-08,26734.31
1904-06-09,26955.20
1904-06-10,27331.41
1904-06-13,27202.84
1904-06-14,27798.33
1904-06-15,27448.07
1904-06-16,27579.09
1904-06-17,27285.60
1904-06-20,27773.57
1904-06-21,28065.98
1904-06-22,28456.36
1904-06-23,28505.86
1904-06-24,28469.22
1904-06-27,28324.98
1904-06-28,28234.89
1904-06-29,28423.26
1904-06-30,28504.94
1904-07-01,28683.67
1904-07-05,29555.06
1904-07-06,30388.60
1904-07-07,29766.14
1904-07-08,30481.50
1904-07-11,30443.01
1904-07-12,31539.85
1904-07-13,31983.64
1904-07-14,31839.23
1904-07-15,32216.23
1904-07-18,32946.08
1904-07-19,33615.70
1904-07-20,33526.32
1904-07-21,33113.77
1904-07-22,33322.24
1904-07-25,33173.80
1904-07-26,32265.04
1904-07-27,31583.21
1904-07-28,32613.27
1904-07-29,32208.67
1904-08-01,32762.65
1904-08-02,32498.26
1904-08-03,32856.24
1904-08-04,32850.97
1904-08-05,33069.86
1904-08-08,33017.16
1904-08-09,33508.90
1904-08-10,33766.41
1904-08-11,34397.47
1904-08-12,34562.09
1904-08-15,35519.85
1904-08-16,35166.36
1904-08-17,35666.26
1904-08-18,36008.95
1904-08-19,35401.77
1904-08-22,35519.81
1904-08-23,35811.82
1904-08-24,36155.27
1904-08-25,36764.47
1904-08-26,36796.47
1904-08-29,37501.55
1904-08-30,37212.40
1904-08-31,36796.88
1904-09-01,37044.68
1904-09-02,37956.56
1904-09-06,38727.62
1904-09-07,38629.19
1904-09-08,39146.94
1904-09-09,39907.17
1904-09-12,39097.00
1904-09-13,38958.34
1904-09-14,40216.43
1904-09-15,39832.90
1904-09-16,40291.20
1904-09-19,39128.41
1904-09-20,38188.46
1904-09-21,38982.26
1904-09-22,38324.19
1904-09-23,39067.04
1904-09-26,39845.90
1904-09-27,40338.18
1904-09-28,40793.59
1904-09-29,40362.07
1904-09-30,41266.29
1904-10-03,42183.74
1904-10-04,42316.48
1904-10-05,42659.90
1904-10-06,41679.49
1904-10-07,42269.32
1904-10-10,43242.88
1904-10-11,43875.47
1904-10-12,44054.52
1904-10-13,44579.59
1904-10-14,46516.24
1904-10-17,47731.75
1904-10-18,48133.12
1904-10-19,47712.45
1904-10-20,48219.83
1904-10-21,49234.84
1904-10-24,49830.10
1904-10-25,49462.06
1904-10-26,48862.91
1904-10-27,47498.45
1904-10-28,49636.30
1904-10-31,48413.69
1904-11-01,48756.95
1904-11-02,50085.53
1904-11-03,50060.85
1904-11-04,50145.66
1904-11-07,51263.83
1904-11-09,52684.21
1904-11-10,53046.61
1904-11-11,54742.83
1904-11-14,54799.10
1904-11-15,55984.04
1904-11-16,55536.00
1904-11-17,56814.85
1904-11-18,55920.56
1904-11-21,56969.49
1904-11-22,55529.13
1904-11-23,55736.37
1904-11-25,56816.11
1904-11-28,59081.36
1904-11-29,59140.01
1904-11-30,59652.04
1904-12-01,59395.34
1904-12-02,60380.75
1904-12-05,60934.93
1904-12-06,59732.18
1904-12-07,55352.82
1904-12-08,54159.56
1904-12-09,55627.30
1904-12-12,49901.66
1904-12-13,50746.35
1904-12-14,50391.84
1904-12-15,51460.46
1904-12-16,54189.96
1904-12-19,54132.72
1904-12-20,55298.10
1904-12-21,53849.27
1904-12-22,52870.64
1904-12-23,53887.37
1904-12-27,55262.52
1904-12-28,56811.22
1904-12-29,58285.98
1904-12-30,56942.60
1905-01-03,57804.75
1905-01-04,57330.98
1905-01-05,57305.55
1905-01-06,56029.44
1905-01-09,56038.26
1905-01-10,56637.70
1905-01-11,56799.46
1905-01-12,55974.13
1905-01-13,57213.43
1905-01-16,58008.90
1905-01-17,57672.56
1905-01-18,58386.10
1905-01-19,58169.64
1905-01-20,59008.04
1905-01-23,56923.18
1905-01-24,56267.82
1905-01-25,55516.27
1905-01-26,58137.05
1905-01-27,58560.09
1905-01-30,60355.14
1905-01-31,61266.17
1905-02-01,60595.97
1905-02-02,61455.97
1905-02-03,62467.09
1905-02-06,61878.77
1905-02-07,63181.87
1905-02-08,63591.56
1905-02-09,63215.93
1905-02-10,64154.32
1905-02-14,64328.70
1905-02-15,64779.92
1905-02-16,64381.16
1905-02-17,64426.76
1905-02-20,65874.62
1905-02-21,67025.43
1905-02-23,66257.65
1905-02-24,68803.10
1905-02-27,69081.45
1905-02-28,67081.45
1905-03-01,69135.18
1905-03-02,69974.41
1905-03-03,68503.31
1905-03-06,69701.93
1905-03-07,68739.86
1905-03-08,69594.70
1905-03-09,71251.41
1905-03-10,72323.37
1905-03-13,73465.48
1905-03-14,72951.56
1905-03-15,72720.11
1905-03-16,72289.66
1905-03-17,70259.06
1905-03-20,71859.54
1905-03-21,70410.53
1905-03-22,68115.32
1905-03-23,69720.95
1905-03-24,71820.43
1905-03-27,70353.06
1905-03-28,68768.49
1905-03-29,70673.60
1905-03-30,70779.96
1905-03-31,71912.35
1905-04-03,73435.32
1905-04-04,73079.17
1905-04-05,74235.28
1905-04-06,75688.26
1905-04-07,75551.57
1905-04-10,74509.07
1905-04-11,74047.58
1905-04-12,75213.08
1905-04-13,76103.19
1905-04-14,77517.15
1905-04-17,76436.15
1905-04-18,73623.60
1905-04-19,75491.46
1905-04-20,70668.34
1905-04-24,68946.05
1905-04-25,71061.45
1905-04-26,71680.68
1905-04-27,65737.16
1905-04-28,64809.63
1905-05-01,63372.26
1905-05-02,64913.26
1905-05-03,62658.91
1905-05-04,59063.59
1905-05-05,62220.71
1905-05-08,59149.56
1905-05-09,60915.07
1905-05-10,61029.43
1905-05-11,62831.42
1905-05-12,64197.36
1905-05-15,63599.11
1905-05-16,62639.68
1905-05-17,62376.58
1905-05-18,58998.28
1905-05-19,57930.63
1905-05-22,53774.71
1905-05-23,54141.08
1905-05-24,58158.65
1905-05-25,56674.08
1905-05-26,56985.40
1905-05-29,59666.31
1905-05-31,60598.40
1905-06-01,57311.69
1905-06-02,57624.94
1905-06-05,58160.60
1905-06-06,56489.61
1905-06-07,57488.51
1905-06-08,57700.24
1905-06-09,57997.61
1905-06-12,60551.74
1905-06-13,59258.44
1905-06-14,59994.01
1905-06-15,59372.88
1905-06-16,59737.10
1905-06-19,59657.23
1905-06-20,61069.83
1905-06-21,62682.57
1905-06-22,63706.37
1905-06-23,64044.32
1905-06-26,65855.19
1905-06-27,65788.12
1905-06-28,67612.28
1905-06-29,66113.93
1905-06-30,66027.89
1905-07-03,69769.34
1905-07-05,69018.35
1905-07-06,70146.29
1905-07-07,70739.65
1905-07-10,70256.68
1905-07-11,67490.18
1905-07-12,70635.51
1905-07-13,70094.58
1905-07-14,69965.87
1905-07-17,70752.29
1905-07-18,70465.85
1905-07-19,71060.24
1905-07-20,70890.99
1905-07-21,69603.14
1905-07-24,68641.48
1905-07-25,68476.39
1905-07-26,68906.00
1905-07-27,70511.73
1905-07-28,72747.85
1905-07-31,73992.65
1905-08-01,72910.62
1905-08-02,72838.35
1905-08-03,74043.81
1905-08-04,74878.83
1905-08-07,76309.50
1905-08-08,76214.09
1905-08-09,76098.21
1905-08-10,75797.58
1905-08-11,79308.32
1905-08-14,80202.21
1905-08-15,79784.29
1905-08-16,80851.02
1905-08-17,81307.17
1905-08-18,79383.84
1905-08-21,81269.84
1905-08-22,81212.82
1905-08-23,82569.89
1905-08-24,82273.87
1905-08-25,81654.51
1905-08-28,80952.41
1905-08-29,82605.18
1905-08-30,80793.22
1905-08-31,77365.46
1905-09-01,74471.87
1905-09-05,78316.64
1905-09-06,74127.66
1905-09-07,72867.77
1905-09-08,75679.23
1905-09-11,74932.28
1905-09-12,77106.75
1905-09-13,76082.22
1905-09-14,77950.83
1905-09-15,77628.89
1905-09-18,80164.94
1905-09-19,78507.62
1905-09-20,80430.36
1905-09-21,81122.16
1905-09-22,81796.28
1905-09-25,79274.04
1905-09-26,79874.34
1905-09-27,79903.15
1905-09-28,79144.67
1905-09-29,80103.53
1905-10-02,81559.99
1905-10-03,82494.64
1905-10-04,81024.79
1905-10-05,81268.34
1905-10-06,81254.28
1905-10-09,78961.32
1905-10-10,80445.06
1905-10-11,77890.66
1905-10-12,78065.34
1905-10-13,79725.50
1905-10-16,79414.82
1905-10-17,78956.91
1905-10-18,78121.58
1905-10-19,78986.82
1905-10-20,81396.43
1905-10-23,82994.34
1905-10-24,82936.36
1905-10-25,82617.31
1905-10-26,81431.15
1905-10-27,80557.47
1905-10-30,80714.22
1905-10-31,83305.99
1905-11-01,83662.21
1905-11-02,83297.71
1905-11-03,83523.02
1905-11-06,82503.83
1905-11-08,79565.51
1905-11-09,77099.97
1905-11-10,78969.89
1905-11-13,75088.08
1905-11-14,77534.15
1905-11-15,79368.09
1905-11-16,78195.16
1905-11-17,81270.06
1905-11-20,83824.57
1905-11-21,84552.74
1905-11-22,84581.91
1905-11-23,84457.29
1905-11-24,83367.03
1905-11-27,87682.29
1905-11-28,87082.03
1905-11-29,86798.06
1905-12-01,84705.46
1905-12-04,84185.28
1905-12-05,86796.29
1905-12-06,86647.10
1905-12-07,88348.86
1905-12-08,89146.39
1905-12-11,90789.16
1905-12-12,92221.72
1905-12-13,93854.84
1905-12-14,92827.41
1905-12-15,93098.50
1905-12-18,91630.37
1905-12-19,92205.50
1905-12-20,91659.77
1905-12-21,91792.11
1905-12-22,93160.75
1905-12-26,94589.74
1905-12-27,89895.22
1905-12-28,92807.37
1905-12-29,95687.24
1906-01-02,93690.91
1906-01-03,94415.19
1906-01-04,92081.20
1906-01-05,95551.05
1906-01-08,98843.18
1906-01-09,98638.84
1906-01-10,98752.29
1906-01-11,101089.44
1906-01-12,103859.77
1906-01-15,104734.44
1906-01-16,105156.57
1906-01-17,105910.83
1906-01-18,106515.01
1906-01-19,109201.47
1906-01-22,108694.99
1906-01-23,108450.39
1906-01-24,107011.07
1906-01-25,107541.64
1906-01-26,108357.99
1906-01-29,98691.31
1906-01-30,97147.55
1906-01-31,102008.42
1906-02-01,103741.67
1906-02-02,103530.59
1906-02-05,98895.92
1906-02-06,100398.05
1906-02-07,98493.50
1906-02-08,98581.82
1906-02-09,101271.45
1906-02-13,101262.06
1906-02-14,99644.39
1906-02-15,96673.71
1906-02-16,94290.87
1906-02-19,94777.80
1906-02-20,94296.21
1906-02-21,92189.45
1906-02-23,93505.08
1906-02-26,94832.90
1906-02-27,92032.83
1906-02-28,87434.18
1906-03-01,87942.03
1906-03-02,88204.44
1906-03-05,85178.80
1906-03-06,87393.91
1906-03-07,87118.05
1906-03-08,89365.81
1906-03-09,92196.37
1906-03-12,90913.46
1906-03-13,92742.29
1906-03-14,91431.34
1906-03-15,90225.22
1906-03-16,90106.94
1906-03-19,85790.37
1906-03-20,88566.63
1906-03-21,87851.77
1906-03-22,89584.93
1906-03-23,90217.13
1906-03-26,92924.73
1906-03-27,91529.02
1906-03-28,94006.08
1906-03-29,93309.58
1906-03-30,94240.74
1906-04-02,96007.04
1906-04-03,95540.51
1906-04-04,95027.80
1906-04-05,93683.50
1906-04-06,94191.93
1906-04-09,90394.32
1906-04-10,89095.18
1906-04-11,92824.35
1906-04-12,91877.07
1906-04-13,93309.04
1906-04-16,94543.98
1906-04-17,94414.77
1906-04-18,91136.46
1906-04-19,85877.73
1906-04-20,87689.94
1906-04-23,82703.39
1906-04-24,83106.03
1906-04-25,81859.48
1906-04-26,80797.66
1906-04-27,75079.14
1906-04-30,76977.55
1906-05-01,70724.49
1906-05-02,69997.68
1906-05-03,69121.38
1906-05-04,74595.39
1906-05-07,77106.25
1906-05-08,80495.96
1906-05-09,81186.60
1906-05-10,82498.80
1906-05-11,84362.98
1906-05-14,82606.00
1906-05-15,82575.64
1906-05-16,84224.85
1906-05-17,83146.75
1906-05-18,82142.98
1906-05-21,81769.57
1906-05-22,81504.24
1906-05-23,80898.21
1906-05-24,83372.99
1906-05-25,84641.41
1906-05-28,83976.11
1906-05-29,85010.98
1906-05-31,85352.44
1906-06-01,85870.62
1906-06-04,88443.21
1906-06-05,87578.09
1906-06-06,88417.69
1906-06-07,89217.48
1906-06-08,88732.15
1906-06-11,89330.71
1906-06-12,88777.12
1906-06-13,87188.85
1906-06-14,85597.68
1906-06-15,83862.56
1906-06-18,80345.91
1906-06-19,83251.12
1906-06-20,85157.24
1906-06-21,82159.76
1906-06-22,83206.50
1906-06-25,78862.96
1906-06-26,79671.31
1906-06-27,75433.18
1906-06-28,77521.62
1906-06-29,73819.18
1906-07-02,70257.35
1906-07-03,71432.50
1906-07-05,71972.84
1906-07-06,75158.35
1906-07-09,75331.09
1906-07-10,74142.54
1906-07-11,72604.92
1906-07-12,70752.03
1906-07-13,70392.31
1906-07-16,73256.27
1906-07-17,73984.08
1906-07-18,72730.72
1906-07-19,74386.87
1906-07-20,76329.26
1906-07-23,77404.01
1906-07-24,76092.03
1906-07-25,79227.01
1906-07-26,80726.37
1906-07-27,82329.15
1906-07-30,82898.57
1906-07-31,84550.89
1906-08-01,87472.50
1906-08-02,88109.29
1906-08-03,86342.20
1906-08-06,87505.94
1906-08-07,87918.76
1906-08-08,87008.05
1906-08-09,85435.01
1906-08-10,86237.75
1906-08-13,88263.96
1906-08-14,88723.76
1906-08-15,89162.49
1906-08-16,87881.37
1906-08-17,91703.71
1906-08-20,98771.38
1906-08-21,96358.88
1906-08-22,94772.48
1906-08-23,95488.55
1906-08-24,98787.96
1906-08-27,96618.77
1906-08-28,94076.62
1906-08-29,96217.41
1906-08-30,94776.70
1906-08-31,94315.48
1906-09-04,95028.42
1906-09-05,95909.73
1906-09-06,97792.12
1906-09-07,96624.57
1906-09-10,97634.27
1906-09-11,94741.42
1906-09-12,99239.79
1906-09-13,97479.87
1906-09-14,99643.82
1906-09-17,99652.86
1906-09-18,99710.45
1906-09-19,98310.25
1906-09-20,100052.06
1906-09-21,99775.26
1906-09-24,99052.21
1906-09-25,95551.05
1906-09-26,95658.99
1906-09-27,94980.54
1906-09-28,96131.65
1906-10-01,98295.77
1906-10-02,97556.32
1906-10-03,96893.14
1906-10-04,96016.90
1906-10-05,98082.69
1906-10-08,98748.97
1906-10-09,99126.25
1906-10-10,100235.75
1906-10-11,100420.09
1906-10-12,100260.44
1906-10-15,98357.55
1906-10-16,98588.16
1906-10-17,97095.52
1906-10-18,96795.62
1906-10-19,93403.68
1906-10-22,92901.25
1906-10-23,92167.54
1906-10-24,91414.66
1906-10-25,89028.48
1906-10-26,89244.90
1906-10-29,90596.17
1906-10-30,90333.64
1906-10-31,87921.89
1906-11-01,90876.20
1906-11-02,92105.07
1906-11-05,92997.33
1906-11-07,91891.17
1906-11-08,90632.27
1906-11-09,90163.73
1906-11-12,87597.65
1906-11-13,89333.18
1906-11-14,92700.61
1906-11-15,93316.87
1906-11-16,95335.50
1906-11-19,97003.99
1906-11-20,96561.40
1906-11-21,97957.30
1906-11-22,97680.38
1906-11-23,97211.73
1906-11-26,94612.51
1906-11-27,96435.94
1906-11-28,96543.28
1906-11-30,96603.01
1906-12-03,98069.49
1906-12-04,97599.85
1906-12-05,96915.79
1906-12-06,95399.03
1906-12-07,97727.13
1906-12-10,97931.17
1906-12-11,99650.15
1906-12-12,97765.02
1906-12-13,94103.52
1906-12-14,97368.00
1906-12-17,95058.47
1906-12-18,90949.48
1906-12-19,87304.34
1906-12-20,88450.38
1906-12-21,89215.94
1906-12-24,83636.54
1906-12-26,84007.14
1906-12-27,87526.70
1906-12-28,87054.61
1906-12-31,86833.32
1907-01-02,86911.13
1907-01-03,86751.51
1907-01-04,90774.14
1907-01-07,91175.70
1907-01-08,88773.54
1907-01-09,88246.26
1907-01-10,87989.06
1907-01-11,86483.01
1907-01-14,86198.89
1907-01-15,86037.54
1907-01-16,83398.97
1907-01-17,82847.99
1907-01-18,78436.57
1907-01-21,79845.42
1907-01-22,80206.51
1907-01-23,81078.50
1907-01-24,81110.49
1907-01-25,78180.75
1907-01-28,75079.01
1907-01-29,74799.29
1907-01-30,73240.42
1907-01-31,74860.79
1907-02-01,71560.18
1907-02-04,70659.10
1907-02-05,72909.38
1907-02-06,72707.31
1907-02-07,75036.93
1907-02-08,74624.01
1907-02-11,75144.60
1907-02-13,76906.44
1907-02-14,75254.21
1907-02-15,75822.86
1907-02-18,75658.41
1907-02-19,74148.98
1907-02-20,73454.85
1907-02-21,72700.64
1907-02-25,68388.42
1907-02-26,69258.03
1907-02-27,67338.43
1907-02-28,69704.31
1907-03-01,68584.42
1907-03-04,63295.36
1907-03-05,59785.38
1907-03-06,62237.85
1907-03-07,59756.39
1907-03-08,57148.16
1907-03-11,58489.91
1907-03-12,59782.05
1907-03-13,52193.65
1907-03-14,40473.47
1907-03-15,48247.61
1907-03-18,49418.79
1907-03-19,47959.18
1907-03-20,47834.53
1907-03-21,48866.47
1907-03-22,45105.07
1907-03-25,38074.26
1907-03-26,42142.49
1907-03-27,42481.26
1907-03-28,43484.49
1907-03-29,46777.19
1907-04-01,49645.29
1907-04-02,48884.33
1907-04-03,48689.43
1907-04-04,51393.68
1907-04-05,53270.54
1907-04-08,52816.09
1907-04-09,52565.29
1907-04-10,52643.27
1907-04-11,51687.49
1907-04-12,51180.34
1907-04-15,47074.52
1907-04-16,49448.79
1907-04-17,48810.45
1907-04-18,49472.60
1907-04-19,49543.85
1907-04-22,52817.81
1907-04-23,52777.83
1907-04-24,51351.50
1907-04-25,51501.35
1907-04-26,50931.06
1907-04-29,52663.36
1907-04-30,52868.42
1907-05-01,51948.33
1907-05-02,53463.87
1907-05-03,53692.57
1907-05-06,51803.05
1907-05-07,50659.84
1907-05-08,50722.30
1907-05-09,49998.27
1907-05-10,49109.28
1907-05-13,50595.73
1907-05-14,49774.20
1907-05-15,49334.82
1907-05-16,48679.03
1907-05-17,48196.23
1907-05-20,44948.13
1907-05-21,42908.53
1907-05-22,43997.79
1907-05-23,43268.57
1907-05-24,44089.43
1907-05-27,40015.33
1907-05-28,40011.04
1907-05-29,41604.51
1907-05-31,41188.40
1907-06-03,39676.37
1907-06-04,41547.13
1907-06-05,41038.54
1907-06-06,41631.17
1907-06-07,42758.86
1907-06-10,43709.89
1907-06-11,42404.90
1907-06-12,42534.90
1907-06-13,42064.19
1907-06-14,40997.28
1907-06-17,41093.20
1907-06-18,41083.69
1907-06-19,41257.17
1907-06-20,41045.95
1907-06-21,40513.39
1907-06-24,41386.72
1907-06-25,43824.64
1907-06-26,43572.92
1907-06-27,44764.62
1907-06-28,44678.90
1907-07-01,47084.72
1907-07-02,46036.92
1907-07-03,47136.81
1907-07-05,47992.54
1907-07-08,48839.87
1907-07-09,47048.40
1907-07-10,45111.97
1907-07-11,45188.97
1907-07-12,45690.22
1907-07-15,47038.80
1907-07-16,47859.38
1907-07-17,46540.12
1907-07-18,47115.90
1907-07-19,48199.56
1907-07-22,48157.37
1907-07-23,47885.87
1907-07-24,49008.39
1907-07-25,48613.94
1907-07-26,48696.15
1907-07-29,47014.61
1907-07-30,47060.56
1907-07-31,45486.80
1907-08-01,44960.95
1907-08-02,45605.76
1907-08-05,43360.12
1907-08-06,41749.45
1907-08-07,39728.04
1907-08-08,40290.78
1907-08-09,39212.34
1907-08-12,33905.57
1907-08-13,35740.71
1907-08-14,32696.44
1907-08-15,33647.78
1907-08-16,32597.71
1907-08-19,32847.21
1907-08-20,33766.77
1907-08-21,33006.06
1907-08-22,34032.40
1907-08-23,32478.67
1907-08-26,33863.23
1907-08-27,33819.83
1907-08-28,34860.39
1907-08-29,34743.61
1907-08-30,35773.09
1907-09-03,37550.18
1907-09-04,36613.77
1907-09-05,38106.15
1907-09-06,38525.69
1907-09-09,38269.55
1907-09-10,36297.50
1907-09-11,36065.36
1907-09-12,35035.84
1907-09-13,35564.17
1907-09-16,34716.51
1907-09-17,35940.04
1907-09-18,35799.91
1907-09-19,36584.53
1907-09-20,36732.21
1907-09-23,36348.30
1907-09-24,36640.14
1907-09-25,36185.92
1907-09-26,35446.11
1907-09-27,34110.96
1907-09-30,34181.74
1907-10-01,34575.33
1907-10-02,33957.75
1907-10-03,33912.42
1907-10-04,33845.16
1907-10-07,33988.70
1907-10-08,33189.20
1907-10-09,31270.56
1907-10-10,31423.53
1907-10-11,29720.96
1907-10-14,28062.63
1907-10-15,28279.89
1907-10-16,26912.50
1907-10-17,27231.55
1907-10-18,25701.98
1907-10-21,27144.30
1907-10-22,24310.26
1907-10-23,22814.04
1907-10-24,21767.94
1907-10-25,22402.17
1907-10-28,22482.86
1907-10-29,20732.36
1907-10-30,21828.88
1907-10-31,21154.53
1907-11-01,21300.13
1907-11-04,21972.08
1907-11-06,22108.19
1907-11-07,20879.94
1907-11-08,21412.14
1907-11-11,21924.32
1907-11-12,21333.69
1907-11-13,20858.37
1907-11-14,20208.62
1907-11-15,18950.82
1907-11-18,20598.63
1907-11-19,19241.27
1907-11-20,18897.14
1907-11-21,18457.19
1907-11-22,18449.86
1907-11-25,18729.08
1907-11-26,20025.40
1907-11-27,20482.82
1907-11-29,21983.65
1907-12-02,24190.14
1907-12-03,23415.30
1907-12-04,24651.02
1907-12-05,25722.70
1907-12-06,26108.53
1907-12-09,24543.98
1907-12-10,23371.22
1907-12-11,23266.48
1907-12-12,23259.57
1907-12-13,22463.91
1907-12-16,22273.38
1907-12-17,22159.06
1907-12-18,22784.59
1907-12-19,23005.31
1907-12-20,24105.37
1907-12-23,23454.98
1907-12-24,23105.86
1907-12-26,22639.17
1907-12-27,23781.13
1907-12-30,24702.25
1907-12-31,24024.10
1908-01-02,24935.92
1908-01-03,25644.30
1908-01-06,26512.43
1908-01-07,26417.54
1908-01-08,26345.14
1908-01-09,28259.37
1908-01-10,27543.02
1908-01-13,29723.70
1908-01-14,30604.41
1908-01-15,30477.94
1908-01-16,29694.07
1908-01-17,30232.59
1908-01-20,29295.45
1908-01-21,28269.83
1908-01-22,27637.28
1908-01-23,27204.78
1908-01-24,26662.62
1908-01-27,27613.35
1908-01-28,28226.11
1908-01-29,27418.54
1908-01-30,27543.79
1908-01-31,27539.08
1908-02-03,26398.50
1908-02-04,26888.25
1908-02-05,25875.81
1908-02-06,25889.67
1908-02-07,25244.96
1908-02-10,22528.08
1908-02-11,22777.20
1908-02-13,22466.78
1908-02-14,23585.37
1908-02-17,22456.98
1908-02-18,22760.33
1908-02-19,23043.03
1908-02-20,23521.55
1908-02-21,23809.22
1908-02-24,23566.42
1908-02-25,23264.03
1908-02-26,23219.77
1908-02-27,23350.89
1908-02-28,24000.19
1908-03-02,23734.42
1908-03-03,23662.17
1908-03-04,23944.97
1908-03-05,24051.13
1908-03-06,24498.99
1908-03-09,26897.88
1908-03-10,26426.95
1908-03-11,27225.61
1908-03-12,27381.80
1908-03-13,28211.71
1908-03-16,28283.43
1908-03-17,28931.70
1908-03-18,27698.04
1908-03-19,28217.40
1908-03-20,28782.25
1908-03-23,30275.38
1908-03-24,31087.55
1908-03-25,31602.44
1908-03-26,30779.80
1908-03-27,31781.14
1908-03-30,30480.44
1908-03-31,29206.49
1908-04-01,29597.02
1908-04-02,29644.58
1908-04-03,28966.83
1908-04-06,29200.19
1908-04-07,29363.48
1908-04-08,30370.96
1908-04-09,31252.05
1908-04-10,31227.98
1908-04-13,30544.73
1908-04-14,30974.92
1908-04-15,30602.76
1908-04-16,31038.81
1908-04-20,30464.43
1908-04-21,30912.63
1908-04-22,30912.07
1908-04-23,31955.65
1908-04-24,33360.72
1908-04-27,33667.80
1908-04-28,34392.17
1908-04-29,34560.00
1908-04-30,33572.25
1908-05-01,34752.72
1908-05-04,34522.65
1908-05-05,35299.69
1908-05-06,36094.09
1908-05-07,35718.75
1908-05-08,36547.72
1908-05-11,38233.58
1908-05-12,37517.95
1908-05-13,38664.17
1908-05-14,39636.81
1908-05-15,40111.72
1908-05-18,42015.21
1908-05-19,40272.94
1908-05-20,39941.01
1908-05-21,40708.94
1908-05-22,39729.51
1908-05-25,38455.23
1908-05-26,36846.35
1908-05-27,36583.19
1908-05-28,35896.28
1908-05-29,36639.64
1908-06-01,39608.36
1908-06-02,39690.07
1908-06-03,39270.57
1908-06-04,37415.29
1908-06-05,37926.44
1908-06-08,38474.82
1908-06-09,37861.51
1908-06-10,38356.23
1908-06-11,38312.30
1908-06-12,37020.67
1908-06-15,37272.00
1908-06-16,38196.72
1908-06-17,37787.08
1908-06-18,38159.64
1908-06-19,36495.67
1908-06-22,35212.88
1908-06-23,35225.34
1908-06-24,35489.52
1908-06-25,36220.26
1908-06-26,36676.92
1908-06-29,37403.50
1908-06-30,37123.16
1908-07-01,37242.82
1908-07-02,37163.82
1908-07-03,37460.41
1908-07-06,39113.81
1908-07-07,39559.94
1908-07-08,40979.31
1908-07-09,41439.12
1908-07-10,40212.13
1908-07-13,40800.05
1908-07-14,41861.88
1908-07-15,41863.27
1908-07-16,41826.09
1908-07-17,41980.00
1908-07-20,44611.96
1908-07-21,43661.97
1908-07-22,45184.78
1908-07-23,46356.23
1908-07-24,44344.09
1908-07-27,44780.19
1908-07-28,45408.13
1908-07-29,45320.83
1908-07-30,45533.65
1908-07-31,46807.25
1908-08-03,46896.49
1908-08-04,48003.55
