date,value
2001-04-05,1401027975.72
2001-04-06,1358051005.17
2001-04-09,1387909523.28
2001-04-10,1438197508.93
2001-04-11,1439804640.39
2001-04-12,1491732515.54
2001-04-16,1459961019.76
2001-04-17,1500804148.72
2001-04-18,1619739571.96
2001-04-19,1662466719.03
2001-04-20,1631652966.22
2001-04-23,1572038550.54
2001-04-24,1554699368.69
2001-04-25,1594995129.12
2001-04-26,1608859879.58
2001-04-27,1662057423.68
2001-04-30,1684911391.57
2001-05-01,1694883335.86
2001-05-02,1688358857.08
2001-05-03,1645095222.45
2001-05-04,1700685317.19
2001-05-07,1670905527.82
2001-05-08,1668930654.44
2001-05-09,1654522960.47
2001-05-10,1663877126.98
2001-05-11,1640514352.29
2001-05-14,1646687578.07
2001-05-15,1661552321.33
2001-05-16,1739536428.49
2001-05-17,1744557033.15
2001-05-18,1760126989.08
2001-05-21,1811572718.19
2001-05-22,1806507160.22
2001-05-23,1744843391.83
2001-05-24,1754731298.82
2001-05-25,1712938573.20
2001-05-29,1685286625.50
2001-05-30,1637710962.61
2001-05-31,1654335042.58
2001-06-01,1674461655.60
2001-06-04,1690220549.98
2001-06-05,1728621912.24
2001-06-06,1699537546.58
2001-06-07,1711420690.80
2001-06-08,1679278268.76
2001-06-11,1655115814.25
2001-06-12,1648987691.78
2001-06-13,1620336759.09
2001-06-14,1547280349.17
2001-06-15,1551935744.64
2001-06-18,1536580519.13
2001-06-19,1549689490.42
2001-06-20,1565646106.55
2001-06-21,1600860525.15
2001-06-22,1575437001.19
2001-06-25,1546119423.93
2001-06-26,1541486050.50
2001-06-27,1539401427.23
2001-06-28,1556061519.82
2001-06-29,1567196645.35
2001-07-02,1605969855.72
2001-07-03,1604870846.42
2001-07-05,1541955062.16
2001-07-06,1474995248.12
2001-07-09,1490806526.96
2001-07-10,1454636741.13
2001-07-11,1457290817.11
2001-07-12,1526176286.35
2001-07-13,1552311419.43
2001-07-16,1513132360.15
2001-07-17,1541156607.71
2001-07-18,1519847041.94
2001-07-19,1546162924.15
2001-07-20,1527352244.23
2001-07-23,1466869258.80
2001-07-24,1438203372.25
2001-07-25,1469645083.91
2001-07-26,1500187520.01
2001-07-27,1511350202.34
2001-07-30,1512040882.22
2001-07-31,1524240410.01
2001-08-01,1543019966.44
2001-08-02,1555346813.91
2001-08-03,1538035920.97
2001-08-06,1496353415.57
2001-08-07,1507744734.44
2001-08-08,1451507686.81
2001-08-09,1459783148.79
2001-08-10,1469558408.34
2001-08-13,1469995980.50
2001-08-14,1468464145.21
2001-08-15,1442797432.33
2001-08-16,1452509771.05
2001-08-17,1405700151.24
2001-08-20,1431427608.09
2001-08-21,1382313601.53
2001-08-22,1410690258.39
2001-08-23,1400288799.73
2001-08-24,1458143185.20
2001-08-27,1440462619.52
2001-08-28,1398058146.54
2001-08-29,1372844448.39
2001-08-30,1319818878.16
2001-08-31,1338889079.46
2001-09-04,1321496383.96
2001-09-05,1327766683.89
2001-09-06,1259077408.33
2001-09-07,1212234712.02
2001-09-10,1241660011.22
2001-09-17,1111741318.16
2001-09-18,1106302878.79
2001-09-19,1061541037.89
2001-09-20,993921463.74
2001-09-21,972379402.70
2001-09-24,1040569963.26
2001-09-25,1062086443.97
2001-09-26,1054390200.37
2001-09-27,1072508262.49
2001-09-28,1117849080.98
2001-10-01,1114016821.75
2001-10-02,1141848046.65
2001-10-03,1179972043.27
2001-10-04,1181775287.18
2001-10-05,1176981419.21
2001-10-08,1161441169.60
2001-10-09,1148837272.81
2001-10-10,1199843089.85
2001-10-11,1236884460.01
2001-10-12,1225459358.79
2001-10-15,1220797625.13
2001-10-16,1236028589.85
2001-10-17,1183249664.95
2001-10-18,1178015067.30
2001-10-19,1176303689.71
2001-10-22,1222585887.46
2001-10-23,1209894285.57
2001-10-24,1203267067.99
2001-10-25,1246286885.67
2001-10-26,1240462763.48
2001-10-29,1175731251.91
2001-10-30,1147321017.86
2001-10-31,1139358925.99
2001-11-01,1197549784.67
2001-11-02,1213706502.96
2001-11-05,1245299120.47
2001-11-06,1283835544.50
2001-11-07,1280240307.64
2001-11-08,1288056371.96
2001-11-09,1290635978.79
2001-11-12,1274668824.05
2001-11-13,1331843043.10
2001-11-14,1334219313.14
2001-11-15,1338921199.92
2001-11-16,1326859639.44
2001-11-19,1359405987.76
2001-11-20,1336451578.00
2001-11-21,1318587068.23
2001-11-23,1356347792.91
2001-11-26,1362032186.33
2001-11-27,1350106312.91
2001-11-28,1301038312.18
2001-11-29,1335990852.84
2001-11-30,1316740339.45
2001-12-03,1300865284.60
2001-12-04,1344762580.51
2001-12-05,1393817348.66
2001-12-06,1392219499.27
2001-12-07,1373534644.50
2001-12-10,1321984450.66
2001-12-11,1316507767.65
2001-12-12,1319346224.99
2001-12-13,1267923817.77
2001-12-14,1291979296.64
2001-12-17,1318539299.30
2001-12-18,1334073186.17
2001-12-19,1352712846.50
2001-12-20,1325913495.74
2001-12-21,1341777429.99
2001-12-24,1336485782.37
2001-12-26,1350996398.45
2001-12-27,1367225350.42
2001-12-28,1365661087.25
2001-12-31,1325483815.71
2002-01-02,1353843858.31
2002-01-03,1384386899.25
2002-01-04,1402714181.44
2002-01-07,1382758556.73
2002-01-08,1376208555.09
2002-01-09,1353604593.14
2002-01-10,1365386709.81
2002-01-11,1338408026.31
2002-01-14,1321479001.44
2002-01-15,1342841122.63
2002-01-16,1288341214.04
2002-01-17,1307604623.48
2002-01-18,1295487573.23
2002-01-22,1277467524.10
2002-01-23,1296865835.87
2002-01-24,1304726023.01
2002-01-25,1303879804.69
2002-01-28,1310841684.72
2002-01-29,1228252611.26
2002-01-30,1263522411.74
2002-01-31,1292958309.73
2002-02-01,1280693967.06
2002-02-04,1216876715.24
2002-02-05,1201671910.14
2002-02-06,1191186468.52
2002-02-07,1176141609.61
2002-02-08,1221081608.28
2002-02-11,1250883335.46
2002-02-12,1242878537.47
2002-02-13,1269134330.27
2002-02-14,1264232215.88
2002-02-15,1237683495.01
2002-02-19,1189987743.05
2002-02-20,1229890979.12
2002-02-21,1178808662.16
2002-02-22,1207841094.88
2002-02-25,1247574152.77
2002-02-26,1242275390.42
2002-02-27,1251732770.44
2002-02-28,1240368280.42
2002-03-01,1298024667.71
2002-03-04,1343751077.76
2002-03-05,1335007098.72
2002-03-06,1366553703.38
2002-03-07,1360537357.85
2002-03-08,1371823624.64
2002-03-11,1377523279.33
2002-03-12,1375718387.14
2002-03-13,1349020664.22
2002-03-14,1345137513.86
2002-03-15,1370535026.38
2002-03-18,1370844024.71
2002-03-19,1389015027.18
2002-03-20,1336575050.89
2002-03-21,1337576359.86
2002-03-22,1331620129.33
2002-03-25,1298356277.17
2002-03-26,1313288991.65
2002-03-27,1320031732.13
2002-03-28,1318721212.67
2002-04-01,1319708546.09
2002-04-02,1305038330.05
2002-04-03,1286553594.23
2002-04-04,1275711865.76
2002-04-05,1276015654.79
2002-04-08,1281300446.82
2002-04-09,1263225015.51
2002-04-10,1291688158.42
2002-04-11,1227292789.53
2002-04-12,1245566784.39
2002-04-15,1226409448.42
2002-04-16,1284609330.69
2002-04-17,1279010397.83
2002-04-18,1267764083.16
2002-04-19,1276860381.02
2002-04-22,1234177644.19
2002-04-23,1223358741.68
2002-04-24,1198639277.91
2002-04-25,1199807607.43
2002-04-26,1154068455.16
2002-04-29,1142536853.52
2002-04-30,1163781244.47
2002-05-01,1192121176.22
2002-05-02,1182805420.03
2002-05-03,1156999707.66
2002-05-06,1111476734.82
2002-05-07,1103547380.27
2002-05-08,1185527737.21
2002-05-09,1157981019.20
2002-05-10,1114211140.97
2002-05-13,1159397356.86
2002-05-14,1209778263.90
2002-05-15,1200190233.00
2002-05-16,1212508948.05
2002-05-17,1224232958.12
2002-05-20,1197594861.56
2002-05-21,1175621805.69
2002-05-22,1180674265.74
2002-05-23,1205676887.54
2002-05-24,1174652319.35
2002-05-28,1161753233.07
2002-05-29,1144417812.73
2002-05-30,1137879715.06
2002-05-31,1142421460.76
2002-06-03,1081548525.09
2002-06-04,1086809107.54
2002-06-05,1107040925.16
2002-06-06,1061834967.61
2002-06-07,1059246193.86
2002-06-10,1067319752.00
2002-06-11,1030567296.93
2002-06-12,1042978030.08
2002-06-13,1021908457.62
2002-06-14,1018767828.80
2002-06-17,1073299322.72
2002-06-18,1090697393.54
2002-06-19,1039656448.07
2002-06-20,1012963248.95
2002-06-21,981283569.52
2002-06-24,991445340.85
2002-06-25,946821430.38
2002-06-26,949813158.34
2002-06-27,982939156.37
2002-06-28,973530333.92
2002-07-01,935437936.52
2002-07-02,895608059.98
2002-07-03,905687818.62
2002-07-05,977649183.19
2002-07-08,953118657.67
2002-07-09,904995672.33
2002-07-10,839001677.25
2002-07-11,852562979.85
2002-07-12,833735255.55
2002-07-15,842528728.49
2002-07-16,809947356.48
2002-07-17,813072040.84
2002-07-18,760288163.16
2002-07-19,706683944.32
2002-07-22,664720367.09
2002-07-23,628251978.87
2002-07-24,703145263.95
2002-07-25,691110047.64
2002-07-26,717357478.09
2002-07-29,787164120.50
2002-07-30,807590515.87
2002-07-31,811401461.51
2002-08-01,768935347.12
2002-08-02,734373492.05
2002-08-05,683177910.71
2002-08-06,729093299.25
2002-08-07,754436345.39
2002-08-08,803159206.22
2002-08-09,809070948.73
2002-08-12,797098362.46
2002-08-13,767976779.34
2002-08-14,823991468.54
2002-08-15,846762924.44
2002-08-16,841592386.32
2002-08-19,880855447.16
2002-08-20,862101132.89
2002-08-21,886842428.32
2002-08-22,903965017.60
2002-08-23,864962189.73
2002-08-26,876926322.21
2002-08-27,856568124.34
2002-08-28,818984814.47
2002-08-29,819596284.08
2002-08-30,813092133.97
2002-09-03,750977199.98
2002-09-04,772325181.18
2002-09-05,759122462.87
2002-09-06,779896844.25
2002-09-09,791242210.38
2002-09-10,809301571.63
2002-09-11,799145124.24
2002-09-12,769585503.55
2002-09-13,773280414.44
2002-09-16,776980141.46
2002-09-17,741276713.46
2002-09-18,726336327.82
2002-09-19,688660958.71
2002-09-20,689037370.31
2002-09-23,677682787.41
2002-09-24,655730813.48
2002-09-25,688155356.48
2002-09-26,710589046.40
2002-09-27,661102921.46
2002-09-30,645682244.14
2002-10-01,707652550.58
2002-10-02,665135572.86
2002-10-03,651617333.54
2002-10-04,627632445.65
2002-10-07,601613674.82
2002-10-08,620397968.55
2002-10-09,585279047.58
2002-10-10,623128833.00
2002-10-11,677616722.67
2002-10-14,685104936.88
2002-10-15,750915317.45
2002-10-16,714423757.12
2002-10-17,742734245.65
2002-10-18,748873713.25
2002-10-21,774637526.13
2002-10-22,763378468.86
2002-10-23,774884602.18
2002-10-24,743176852.58
2002-10-25,774037783.89
2002-10-28,763818388.44
2002-10-29,745997905.50
2002-10-30,760397057.46
2002-10-31,744829293.76
2002-11-01,774190794.12
2002-11-04,788851312.70
2002-11-05,801226181.62
2002-11-06,821901190.56
2002-11-07,781537657.98
2002-11-08,762346910.42
2002-11-11,738634504.50
2002-11-12,750277238.91
2002-11-13,751724442.58
2002-11-14,780013309.86
2002-11-15,791453681.78
2002-11-18,775444523.19
2002-11-19,773313283.67
2002-11-20,807641930.80
2002-11-21,837639831.20
2002-11-22,825628412.14
2002-11-25,826605721.61
2002-11-26,795044659.61
2002-11-27,839703662.55
2002-11-29,834278295.22
2002-12-02,836858917.52
2002-12-03,814373443.53
2002-12-04,806928324.98
2002-12-05,789044007.50
2002-12-06,799324071.14
2002-12-09,755298308.12
2002-12-10,775479036.71
2002-12-11,776769787.03
2002-12-12,776521218.41
2002-12-13,751978342.97
2002-12-16,790788015.80
2002-12-17,776904794.42
2002-12-18,758870602.60
2002-12-19,747978458.01
2002-12-20,769143466.37
2002-12-23,769579951.23
2002-12-24,758052186.75
2002-12-26,758655712.98
2002-12-27,724465099.36
2002-12-30,736499629.89
2002-12-31,738436444.30
2003-01-02,785900966.10
2003-01-03,790660856.95
2003-01-06,818454463.37
2003-01-07,814326076.82
2003-01-08,790709934.83
2003-01-09,815202920.26
2003-01-10,819514849.27
2003-01-13,818905865.15
2003-01-14,824107606.02
2003-01-15,807601265.51
2003-01-16,800879801.11
2003-01-17,777130121.92
2003-01-21,752879150.36
2003-01-22,734584108.06
2003-01-23,743509514.83
2003-01-24,704380815.79
2003-01-27,685065842.68
2003-01-28,695130650.27
2003-01-29,705590880.97
2003-01-30,672068597.25
2003-01-31,697950285.23
2003-02-03,700637938.29
2003-02-04,686757513.78
2003-02-05,678165263.37
2003-02-06,671705373.33
2003-02-07,655255726.90
2003-02-10,664460384.54
2003-02-11,655221316.86
2003-02-12,634267223.61
2003-02-13,638067061.66
2003-02-14,665896916.11
2003-02-18,689251907.46
2003-02-19,681940460.81
2003-02-20,668263703.83
2003-02-21,681670800.12
2003-02-24,659516595.23
2003-02-25,669997093.05
2003-02-26,650418397.81
2003-02-27,667543304.95
2003-02-28,676340451.39
2003-03-03,663366383.02
2003-03-04,642160969.61
2003-03-05,652963186.97
2003-03-06,641945377.19
2003-03-07,650727568.06
2003-03-10,619424452.50
2003-03-11,607177378.89
2003-03-12,615262388.52
2003-03-13,657705780.75
2003-03-14,661875069.68
2003-03-17,703505225.10
2003-03-18,711706731.61
2003-03-19,722563986.04
2003-03-20,725615446.79
2003-03-21,756404121.73
2003-03-24,706055627.76
2003-03-25,719506721.78
2003-03-26,712201490.85
2003-03-27,713275541.24
2003-03-28,706002997.40
2003-03-31,673850005.09
2003-04-01,694458030.87
2003-04-02,727968566.30
2003-04-03,720958136.91
2003-04-04,729438053.76
2003-04-07,726555377.94
2003-04-08,728795564.73
2003-04-09,709552126.06
2003-04-10,717308911.99
2003-04-11,711337196.32
2003-04-14,740649311.64
2003-04-15,754396102.24
2003-04-16,728609581.93
2003-04-17,750168495.47
2003-04-21,751601519.21
2003-04-22,779864487.99
2003-04-23,794132398.53
2003-04-24,779926329.90
2003-04-25,760555703.07
2003-04-28,786778605.32
2003-04-29,792186634.61
2003-04-30,788666902.57
2003-05-01,788416330.53
2003-05-02,810816538.06
2003-05-05,807604854.70
2003-05-06,822803584.19
2003-05-07,813609772.11
2003-05-08,797150869.82
2003-05-09,819146844.59
2003-05-12,839167188.52
2003-05-13,836078596.33
2003-05-14,832463874.22
2003-05-15,842948295.59
2003-05-16,838611221.09
2003-05-19,799280954.94
2003-05-20,795925066.37
2003-05-21,799118984.40
2003-05-22,814910923.05
2003-05-23,818141967.60
2003-05-27,846680413.48
2003-05-28,851388504.68
2003-05-29,846854056.43
2003-05-30,873927561.08
2003-06-02,881052601.09
2003-06-03,888208108.49
2003-06-04,913746308.78
2003-06-05,922686948.40
2003-06-06,915374718.32
2003-06-09,896656594.70
2003-06-10,914822448.09
2003-06-11,934089334.75
2003-06-12,939771828.38
2003-06-13,920064558.44
2003-06-16,958784926.26
2003-06-17,958691411.25
2003-06-18,956901172.95
2003-06-19,927603181.79
2003-06-20,923437191.58
2003-06-23,904404013.72
2003-06-24,906157067.13
2003-06-25,887859577.78
2003-06-26,910901067.35
2003-06-27,889797601.55
2003-06-30,889156127.48
2003-07-01,905467653.39
2003-07-02,928178715.16
2003-07-03,908934616.47
2003-07-07,944940063.25
2003-07-08,953305704.07
2003-07-09,942479866.32
2003-07-10,918409159.17
2003-07-11,935717378.12
2003-07-14,944780997.83
2003-07-15,940566308.09
2003-07-16,929441262.96
2003-07-17,902942014.45
2003-07-18,921380700.29
2003-07-21,898521761.65
2003-07-22,914716804.47
2003-07-23,915926247.22
2003-07-24,902000537.70
2003-07-25,933791519.94
2003-07-28,926813696.10
2003-07-29,918192504.38
2003-07-30,913677199.30
2003-07-31,917834225.73
2003-08-01,901501034.97
2003-08-04,901422242.35
2003-08-05,863099347.32
2003-08-06,873054004.08
2003-08-07,891344408.64
2003-08-08,896361387.54
2003-08-11,903031501.81
2003-08-12,919429981.30
2003-08-13,909928618.39
2003-08-14,914801824.25
2003-08-15,920418076.05
2003-08-18,936228042.62
2003-08-19,943230287.07
2003-08-20,935483614.37
2003-08-21,941361730.71
2003-08-22,922596478.46
2003-08-25,925473454.17
2003-08-26,928726623.11
2003-08-27,929202821.76
2003-08-28,940626101.01
2003-08-29,953239516.57
2003-09-02,978713855.47
2003-09-03,989292959.20
2003-09-04,990164519.53
2003-09-05,978972457.53
2003-09-08,995071778.87
2003-09-09,981934269.65
2003-09-10,962021148.70
2003-09-11,967598291.19
2003-09-12,971108422.45
2003-09-15,964194242.93
2003-09-16,992256069.47
2003-09-17,988338661.59
2003-09-18,1011579309.41
2003-09-19,1001241297.08
2003-09-22,979519194.66
2003-09-23,986883418.12
2003-09-24,951707558.37
2003-09-25,935996216.49
2003-09-26,929752859.83
2003-09-29,947902356.25
2003-09-30,929404953.27
2003-10-01,968931956.65
2003-10-02,975870354.53
2003-10-03,993693138.40
2003-10-06,1002641193.86
2003-10-07,1010277448.28
2003-10-08,1005150746.06
2003-10-09,1010474376.34
2003-10-10,1016006285.25
2003-10-13,1022330109.84
2003-10-14,1029449067.36
2003-10-15,1023878886.30
2003-10-16,1031979596.88
2003-10-17,1009372890.87
2003-10-20,1024386634.34
2003-10-21,1020786688.59
2003-10-22,994998141.23
2003-10-23,991258556.99
2003-10-24,995583565.47
2003-10-27,996456366.23
2003-10-28,1023485960.71
2003-10-29,1026126039.87
2003-10-30,1030328125.34
2003-10-31,1028281705.70
2003-11-03,1041666922.43
2003-11-04,1037055969.40
2003-11-05,1038535006.87
2003-11-06,1049434143.86
2003-11-07,1033759585.89
2003-11-10,1025251572.39
2003-11-11,1024577580.22
2003-11-12,1047483779.85
2003-11-13,1047983725.87
2003-11-14,1030157260.59
2003-11-17,1019711181.79
2003-11-18,998437570.81
2003-11-19,1015273916.40
2003-11-20,996958298.59
2003-11-21,1005133559.41
2003-11-24,1031667444.78
2003-11-25,1039392846.25
2003-11-26,1046754614.72
2003-11-28,1048237077.64
2003-12-01,1070792769.62
2003-12-02,1065326749.42
2003-12-03,1061859835.21
2003-12-04,1070487369.66
2003-12-05,1055471559.99
2003-12-08,1069604213.36
2003-12-09,1053006112.35
2003-12-10,1052717318.19
2003-12-11,1076297778.02
2003-12-12,1080392459.50
2003-12-15,1069506249.10
2003-12-16,1080545750.66
2003-12-17,1087245057.26
2003-12-18,1111600079.22
2003-12-19,1105335778.71
2003-12-22,1120666288.40
2003-12-23,1121999044.69
2003-12-24,1119652881.81
2003-12-26,1121190549.53
2003-12-29,1150937551.62
2003-12-30,1151254431.95
2003-12-31,1153227680.26
2004-01-02,1152090152.62
2004-01-05,1177056599.26
2004-01-06,1179260747.23
2004-01-07,1187123624.72
2004-01-08,1196481134.00
2004-01-09,1175482480.93
2004-01-12,1192741656.99
2004-01-13,1178732011.92
2004-01-14,1198315955.08
2004-01-15,1204121571.33
2004-01-16,1213542034.50
2004-01-20,1212797396.45
2004-01-21,1231807313.70
2004-01-22,1225277481.41
2004-01-23,1217272196.28
2004-01-26,1247798337.57
2004-01-27,1222058057.29
2004-01-28,1194032468.22
2004-01-29,1196245185.92
2004-01-30,1196139116.94
2004-02-02,1206363742.45
2004-02-03,1202237519.13
2004-02-04,1182479038.52
2004-02-05,1189290925.61
2004-02-06,1215877637.48
2004-02-09,1216408401.44
2004-02-10,1224164856.46
2004-02-11,1250065413.22
2004-02-12,1240908404.40
2004-02-13,1229640260.74
2004-02-17,1251747108.75
2004-02-18,1240647198.32
2004-02-19,1231313802.39
2004-02-20,1223726581.87
2004-02-23,1217441319.44
2004-02-24,1213085761.06
2004-02-25,1223159426.55
2004-02-26,1224541698.64
2004-02-27,1226137096.62
2004-03-01,1250333283.05
2004-03-02,1235585092.61
2004-03-03,1239970893.85
2004-03-04,1246293784.50
2004-03-05,1254565808.91
2004-03-08,1223841258.65
2004-03-09,1213940694.20
2004-03-10,1173122564.07
2004-03-11,1142592146.74
2004-03-12,1172517663.05
2004-03-15,1143667278.65
2004-03-16,1155703923.47
2004-03-17,1181448335.62
2004-03-18,1181972149.97
2004-03-19,1148099623.86
2004-03-22,1118846697.10
2004-03-23,1114871875.28
2004-03-24,1116608321.74
2004-03-25,1146068501.55
2004-03-26,1146587809.18
2004-03-29,1178707239.98
2004-03-30,1186561776.50
2004-03-31,1189186368.26
2004-04-01,1203380623.39
2004-04-02,1221466821.39
2004-04-05,1234784559.06
2004-04-06,1226749784.76
2004-04-07,1220877054.52
2004-04-08,1215231138.18
2004-04-12,1224687753.63
2004-04-13,1190235678.13
2004-04-14,1193916014.58
2004-04-15,1184754964.00
2004-04-16,1202901567.43
2004-04-19,1202796431.92
2004-04-20,1162327305.75
2004-04-21,1177804218.25
2004-04-22,1210734613.53
2004-04-23,1212960718.49
2004-04-26,1209460022.98
2004-04-27,1211473095.70
2004-04-28,1179993405.23
2004-04-29,1159179840.71
2004-04-30,1141040933.41
2004-05-03,1165414203.18
2004-05-04,1163441779.03
2004-05-05,1178291132.58
2004-05-06,1157919597.13
2004-05-07,1119501197.82
2004-05-10,1096394384.62
2004-05-11,1114837221.66
2004-05-12,1128961821.77
2004-05-13,1119459412.67
2004-05-14,1120378468.80
2004-05-17,1101136793.71
2004-05-18,1112142837.71
2004-05-19,1104337110.60
2004-05-20,1111315260.33
2004-05-21,1115070894.71
2004-05-24,1124315599.59
2004-05-25,1156436790.68
2004-05-26,1164400761.65
2004-05-27,1177370593.37
2004-05-28,1177058029.18
2004-06-01,1173825307.57
2004-06-02,1182471895.29
2004-06-03,1160628180.38
2004-06-04,1178958262.64
2004-06-07,1214752355.66
2004-06-08,1218036829.27
2004-06-09,1195237181.63
2004-06-10,1206897005.13
2004-06-14,1182937593.19
2004-06-15,1199549632.89
2004-06-16,1199024032.68
2004-06-17,1195342735.30
2004-06-18,1199727595.11
2004-06-21,1190542689.85
2004-06-22,1202428199.04
2004-06-23,1223037274.08
2004-06-24,1215254848.81
2004-06-25,1203459839.93
2004-06-28,1195104331.42
2004-06-29,1204895481.48
2004-06-30,1217674411.84
2004-07-01,1183737960.83
2004-07-02,1182364165.77
2004-07-06,1161506334.29
